Iterations,Scores
0,111
1,111
2,111
3,111
4,111
5,111
6,111
7,111
8,111
9,111
10,111
11,111
12,111
13,111
14,111
15,112
16,112
17,112
18,112
19,112
20,112
21,122
22,122
23,122
24,122
25,122
26,122
27,122
28,122
29,122
30,122
31,126
32,126
33,126
34,126
35,126
36,125
37,126
38,126
39,126
40,133
41,133
42,133
43,133
44,133
45,133
46,133
47,133
48,133
49,133
50,133
51,143
52,109
53,109
54,109
55,109
56,109
57,109
58,109
59,109
60,109
61,109
62,109
63,109
64,109
65,109
66,109
67,109
68,109
69,109
70,109
71,139
72,106
73,106
74,106
75,95
76,95
77,95
78,96
79,96
80,96
81,96
82,96
83,96
84,96
85,96
86,96
87,96
88,96
89,96
90,96
91,96
92,96
93,96
94,96
95,96
96,96
97,96
98,96
99,96
100,96
101,96
102,96
103,96
104,96
105,96
106,96
107,96
108,96
109,96
110,96
111,96
112,96
113,117
114,117
115,117
116,65
117,65
118,69
119,69
120,69
121,69
122,69
123,69
124,69
125,69
126,69
127,69
128,69
129,69
130,69
131,69
132,69
133,69
134,86
135,86
136,86
137,86
138,86
139,86
140,86
141,86
142,86
143,86
144,86
145,86
146,86
147,86
148,66
149,66
150,66
151,66
152,66
153,67
154,67
155,67
156,67
157,67
158,67
159,67
160,67
161,67
162,67
163,67
164,67
165,67
166,67
167,67
168,67
169,67
170,67
171,67
172,67
173,67
174,67
175,67
176,67
177,61
178,61
179,61
180,61
181,61
182,61
183,61
184,68
185,68
186,68
187,68
188,68
189,68
190,68
191,68
192,68
193,68
194,68
195,68
196,68
197,68
198,68
199,68
200,68
201,68
202,68
203,68
204,68
205,68
206,68
207,68
208,68
209,68
210,126
211,126
212,126
213,126
214,126
215,128
216,128
217,128
218,128
219,128
220,128
221,128
222,128
223,128
224,150
225,150
226,150
227,150
228,150
229,150
230,150
231,150
232,150
233,150
234,150
235,150
236,150
237,150
238,156
239,156
240,156
241,156
242,156
243,156
244,161
245,161
246,161
247,161
248,161
249,161
250,161
251,161
252,161
253,161
254,161
255,161
256,161
257,161
258,161
259,162
260,162
261,162
262,162
263,162
264,162
265,198
266,198
267,198
268,198
269,198
270,198
271,198
272,198
273,198
274,198
275,198
276,198
277,198
278,198
279,198
280,198
281,198
282,198
283,198
284,203
285,203
286,203
287,203
288,203
289,203
290,203
291,203
292,203
293,203
294,203
295,203
296,203
297,203
298,203
299,203
300,203
301,203
302,203
303,203
304,203
305,203
306,203
307,203
308,203
309,203
310,203
311,203
312,203
313,203
314,203
315,203
316,203
317,203
318,203
319,203
320,203
321,203
322,203
323,203
324,203
325,203
326,203
327,203
328,203
329,203
330,203
331,203
332,203
333,203
334,230
335,230
336,230
337,230
338,230
339,230
340,230
341,231
342,231
343,231
344,243
345,243
346,243
347,243
348,243
349,243
350,243
351,243
352,283
353,283
354,283
355,283
356,283
357,286
358,286
359,286
360,288
361,288
362,288
363,288
364,288
365,288
366,289
367,289
368,289
369,289
370,289
371,289
372,290
373,323
374,323
375,323
376,328
377,328
378,328
379,328
380,328
381,328
382,328
383,328
384,328
385,328
386,328
387,328
388,328
389,328
390,328
391,328
392,328
393,328
394,328
395,328
396,328
397,328
398,328
399,328
400,328
401,328
402,328
403,328
404,332
405,332
406,332
407,332
408,332
409,332
410,332
411,332
412,332
413,332
414,332
415,332
416,332
417,332
418,332
419,332
420,332
421,332
422,332
423,332
424,332
425,332
426,332
427,332
428,332
429,332
430,332
431,332
432,332
433,332
434,332
435,332
436,332
437,332
438,332
439,332
440,334
441,334
442,334
443,334
444,334
445,334
446,334
447,334
448,334
449,334
450,334
451,334
452,334
453,334
454,334
455,334
456,334
457,334
458,365
459,365
460,399
461,399
462,399
463,399
464,399
465,399
466,399
467,399
468,399
469,399
470,399
471,399
472,399
473,399
474,399
475,399
476,399
477,399
478,399
479,399
480,399
481,399
482,399
483,399
484,428
485,428
486,428
487,428
488,428
489,428
490,428
491,428
492,428
493,428
494,428
495,428
496,428
497,428
498,428
499,428
500,428
501,428
502,428
503,428
504,428
505,428
506,428
507,428
508,428
509,428
510,428
511,428
512,428
513,428
514,428
515,428
516,428
517,428
518,428
519,428
520,428
521,428
522,428
523,428
524,428
525,428
526,428
527,428
528,428
529,428
530,428
531,428
532,428
533,428
534,428
535,428
536,428
537,428
538,428
539,428
540,428
541,428
542,430
543,430
544,430
545,450
546,450
547,450
548,450
549,450
550,450
551,450
552,450
553,450
554,450
555,450
556,450
557,450
558,450
559,450
560,450
561,450
562,450
563,450
564,450
565,450
566,450
567,450
568,450
569,450
570,450
571,450
572,450
573,450
574,450
575,450
576,450
577,450
578,450
579,450
580,450
581,450
582,450
583,450
584,450
585,450
586,450
587,450
588,450
589,450
590,450
591,450
592,450
593,450
594,450
595,450
596,450
597,450
598,450
599,450
600,450
601,450
602,450
603,450
604,450
605,450
606,450
607,450
608,450
609,450
610,450
611,450
612,450
613,450
614,450
615,450
616,450
617,450
618,450
619,450
620,450
621,450
622,457
623,457
624,457
625,457
626,457
627,457
628,457
629,457
630,457
631,457
632,457
633,457
634,457
635,457
636,457
637,457
638,461
639,461
640,461
641,461
642,461
643,461
644,461
645,461
646,461
647,461
648,461
649,461
650,461
651,461
652,477
653,477
654,477
655,477
656,477
657,477
658,477
659,477
660,477
661,477
662,477
663,477
664,477
665,486
666,486
667,486
668,486
669,486
670,486
671,486
672,486
673,486
674,486
675,486
676,486
677,486
678,486
679,486
680,486
681,486
682,486
683,486
684,486
685,486
686,486
687,489
688,489
689,489
690,489
691,499
692,499
693,499
694,499
695,499
696,499
697,504
698,504
699,504
700,504
701,504
702,505
703,505
704,505
705,505
706,505
707,506
708,506
709,506
710,506
711,506
712,506
713,506
714,506
715,506
716,506
717,506
718,506
719,506
720,506
721,506
722,506
723,506
724,506
725,506
726,506
727,506
728,506
729,506
730,506
731,506
732,506
733,506
734,510
735,510
736,510
737,510
738,510
739,510
740,510
741,510
742,510
743,510
744,510
745,510
746,510
747,537
748,537
749,537
750,537
751,537
752,537
753,537
754,537
755,537
756,537
757,537
758,537
759,537
760,537
761,537
762,537
763,537
764,537
765,537
766,537
767,537
768,537
769,537
770,557
771,557
772,557
773,557
774,557
775,557
776,557
777,557
778,557
779,557
780,557
781,557
782,557
783,557
784,557
785,557
786,557
787,557
788,557
789,557
790,557
791,557
792,557
793,557
794,557
795,558
796,558
797,558
798,558
799,558
800,558
801,558
802,558
803,558
804,558
805,558
806,558
807,558
808,558
809,559
810,559
811,559
812,559
813,559
814,559
815,559
816,559
817,559
818,560
819,560
820,560
821,560
822,560
823,564
824,564
825,564
826,564
827,564
828,564
829,564
830,564
831,564
832,564
833,564
834,564
835,564
836,564
837,564
838,564
839,564
840,564
841,564
842,564
843,564
844,564
845,564
846,564
847,566
848,566
849,566
850,566
851,566
852,566
853,566
854,566
855,566
856,566
857,566
858,566
859,566
860,566
861,566
862,566
863,566
864,566
865,566
866,566
867,566
868,566
869,566
870,566
871,566
872,566
873,566
874,566
875,566
876,566
877,566
878,566
879,570
880,570
881,570
882,570
883,570
884,570
885,570
886,570
887,570
888,570
889,570
890,570
891,570
892,570
893,570
894,570
895,570
896,570
897,570
898,570
899,609
900,609
901,609
902,609
903,609
904,609
905,609
906,609
907,609
908,609
909,609
910,609
911,609
912,609
913,609
914,609
915,609
916,609
917,609
918,609
919,609
920,609
921,609
922,610
923,616
924,616
925,616
926,616
927,616
928,616
929,616
930,616
931,616
932,616
933,616
934,616
935,616
936,616
937,616
938,616
939,616
940,616
941,616
942,616
943,616
944,616
945,616
946,616
947,616
948,616
949,616
950,616
951,616
952,616
953,616
954,616
955,616
956,616
957,620
958,620
959,620
960,620
961,620
962,620
963,620
964,620
965,620
966,620
967,620
968,620
969,620
970,620
971,620
972,620
973,620
974,620
975,620
976,620
977,620
978,620
979,620
980,620
981,620
982,620
983,620
984,620
985,620
986,620
987,620
988,620
989,620
990,620
991,629
992,629
993,629
994,629
995,629
996,629
997,629
998,629
999,629
1000,629
1001,629
1002,629
1003,629
1004,629
1005,629
1006,629
1007,629
1008,629
1009,629
1010,629
1011,629
1012,629
1013,629
1014,629
1015,629
1016,629
1017,629
1018,629
1019,629
1020,629
1021,629
1022,629
1023,629
1024,629
1025,629
1026,629
1027,629
1028,629
1029,629
1030,629
1031,629
1032,629
1033,629
1034,629
1035,629
1036,629
1037,629
1038,629
1039,629
1040,629
1041,629
1042,629
1043,630
1044,630
1045,630
1046,630
1047,630
1048,630
1049,630
1050,630
1051,630
1052,630
1053,630
1054,630
1055,630
1056,630
1057,630
1058,630
1059,630
1060,630
1061,630
1062,630
1063,631
1064,631
1065,631
1066,632
1067,632
1068,632
1069,632
1070,632
1071,632
1072,632
1073,632
1074,632
1075,632
1076,632
1077,632
1078,632
1079,632
1080,632
1081,632
1082,632
1083,632
1084,632
1085,632
1086,632
1087,632
1088,632
1089,632
1090,632
1091,632
1092,632
1093,632
1094,632
1095,632
1096,632
1097,632
1098,632
1099,632
1100,632
1101,632
1102,632
1103,632
1104,632
1105,634
1106,634
1107,634
1108,634
1109,634
1110,642
1111,642
1112,642
1113,642
1114,642
1115,642
1116,642
1117,642
1118,642
1119,642
1120,642
1121,642
1122,642
1123,642
1124,644
1125,644
1126,644
1127,644
1128,644
1129,644
1130,644
1131,644
1132,644
1133,644
1134,644
1135,646
1136,646
1137,646
1138,646
1139,646
1140,646
1141,646
1142,646
1143,646
1144,646
1145,646
1146,646
1147,646
1148,646
1149,646
1150,646
1151,646
1152,647
1153,647
1154,647
1155,647
1156,647
1157,647
1158,647
1159,647
1160,647
1161,647
1162,647
1163,647
1164,647
1165,647
1166,647
1167,647
1168,647
1169,647
1170,647
1171,647
1172,647
1173,647
1174,647
1175,647
1176,647
1177,647
1178,647
1179,647
1180,647
1181,647
1182,647
1183,647
1184,647
1185,647
1186,647
1187,647
1188,647
1189,647
1190,647
1191,647
1192,647
1193,647
1194,647
1195,647
1196,647
1197,647
1198,647
1199,647
1200,647
1201,647
1202,647
1203,647
1204,647
1205,647
1206,647
1207,647
1208,647
1209,647
1210,647
1211,647
1212,647
1213,647
1214,647
1215,647
1216,647
1217,647
1218,647
1219,647
1220,647
1221,647
1222,647
1223,647
1224,647
1225,647
1226,647
1227,647
1228,647
1229,658
1230,658
1231,658
1232,658
1233,662
1234,662
1235,662
1236,662
1237,662
1238,671
1239,671
1240,671
1241,671
1242,671
1243,671
1244,671
1245,671
1246,671
1247,671
1248,671
1249,671
1250,671
1251,671
1252,671
1253,671
1254,671
1255,671
1256,671
1257,671
1258,671
1259,671
1260,671
1261,671
1262,671
1263,671
1264,671
1265,671
1266,671
1267,671
1268,671
1269,671
1270,671
1271,671
1272,671
1273,671
1274,677
1275,677
1276,677
1277,677
1278,677
1279,677
1280,677
1281,692
1282,692
1283,692
1284,692
1285,692
1286,692
1287,692
1288,692
1289,696
1290,696
1291,696
1292,696
1293,696
1294,704
1295,704
1296,707
1297,707
1298,707
1299,707
1300,707
1301,717
1302,717
1303,717
1304,717
1305,728
1306,728
1307,728
1308,728
1309,728
1310,728
1311,728
1312,728
1313,728
1314,728
1315,728
1316,728
1317,728
1318,728
1319,728
1320,728
1321,728
1322,728
1323,730
1324,730
1325,730
1326,730
1327,730
1328,730
1329,730
1330,730
1331,730
1332,730
1333,730
1334,730
1335,730
1336,730
1337,730
1338,730
1339,730
1340,730
1341,730
1342,730
1343,730
1344,730
1345,730
1346,730
1347,730
1348,730
1349,730
1350,730
1351,730
1352,730
1353,730
1354,730
1355,730
1356,730
1357,730
1358,730
1359,730
1360,730
1361,730
1362,730
1363,730
1364,730
1365,730
1366,730
1367,730
1368,730
1369,730
1370,730
1371,730
1372,730
1373,730
1374,730
1375,730
1376,730
1377,730
1378,730
1379,730
1380,730
1381,730
1382,730
1383,730
1384,730
1385,730
1386,730
1387,730
1388,730
1389,730
1390,730
1391,730
1392,730
1393,730
1394,730
1395,730
1396,730
1397,730
1398,730
1399,730
1400,730
1401,730
1402,730
1403,730
1404,730
1405,730
1406,730
1407,735
1408,735
1409,735
1410,735
1411,735
1412,735
1413,735
1414,735
1415,735
1416,735
1417,735
1418,735
1419,735
1420,735
1421,735
1422,735
1423,735
1424,735
1425,735
1426,735
1427,735
1428,735
1429,735
1430,735
1431,735
1432,735
1433,735
1434,735
1435,735
1436,735
1437,735
1438,742
1439,742
1440,742
1441,742
1442,742
1443,742
1444,742
1445,742
1446,742
1447,742
1448,742
1449,742
1450,742
1451,742
1452,742
1453,742
1454,742
1455,742
1456,742
1457,742
1458,742
1459,742
1460,742
1461,742
1462,742
1463,742
1464,784
1465,784
1466,784
1467,784
1468,784
1469,784
1470,784
1471,784
1472,784
1473,784
1474,784
1475,784
1476,784
1477,784
1478,784
1479,784
1480,784
1481,784
1482,784
1483,784
1484,784
1485,784
1486,784
1487,784
1488,784
1489,784
1490,786
1491,786
1492,786
1493,786
1494,786
1495,786
1496,786
1497,786
1498,786
1499,786
1500,786
1501,786
1502,786
1503,786
1504,786
1505,786
1506,786
1507,786
1508,786
1509,786
1510,786
1511,786
1512,786
1513,786
1514,786
1515,786
1516,803
1517,803
1518,803
1519,803
1520,804
1521,804
1522,804
1523,804
1524,804
1525,804
1526,804
1527,804
1528,812
1529,812
1530,812
1531,812
1532,812
1533,812
1534,812
1535,812
1536,812
1537,812
1538,812
1539,812
1540,812
1541,812
1542,812
1543,812
1544,812
1545,812
1546,812
1547,812
1548,812
1549,812
1550,812
1551,812
1552,812
1553,812
1554,814
1555,814
1556,814
1557,814
1558,814
1559,814
1560,814
1561,814
1562,814
1563,814
1564,814
1565,814
1566,814
1567,814
1568,814
1569,814
1570,814
1571,814
1572,814
1573,814
1574,814
1575,814
1576,814
1577,814
1578,814
1579,814
1580,814
1581,817
1582,817
1583,817
1584,817
1585,817
1586,817
1587,817
1588,820
1589,832
1590,832
1591,832
1592,832
1593,832
1594,832
1595,832
1596,832
1597,832
1598,832
1599,844
1600,844
1601,844
1602,844
1603,844
1604,844
1605,844
1606,844
1607,844
1608,844
1609,844
1610,844
1611,844
1612,844
1613,844
1614,844
1615,844
1616,844
1617,844
1618,844
1619,844
1620,844
1621,844
1622,844
1623,844
1624,844
1625,844
1626,844
1627,844
1628,844
1629,844
1630,844
1631,844
1632,844
1633,859
1634,859
1635,859
1636,859
1637,859
1638,859
1639,859
1640,859
1641,859
1642,859
1643,859
1644,859
1645,859
1646,859
1647,859
1648,859
1649,859
1650,859
1651,859
1652,862
1653,862
1654,862
1655,868
1656,868
1657,868
1658,868
1659,868
1660,868
1661,868
1662,868
1663,868
1664,868
1665,868
1666,868
