Iterations,Scores
0,75
1,75
2,74
3,59
4,59
5,59
6,59
7,59
8,59
9,59
10,59
11,59
12,59
13,59
14,59
15,59
16,59
17,59
18,59
19,59
20,59
21,64
22,64
23,64
24,64
25,64
26,64
27,64
28,64
29,64
30,64
31,64
32,64
33,64
34,64
35,171
36,171
37,171
38,171
39,171
40,171
41,171
42,171
43,171
44,171
45,171
46,171
47,171
48,171
49,171
50,171
51,171
52,171
53,171
54,171
55,171
56,171
57,171
58,171
59,171
60,171
61,171
62,181
63,181
64,181
65,181
66,181
67,181
68,181
69,181
70,181
71,181
72,181
73,181
74,181
75,181
76,181
77,181
78,181
79,181
80,181
81,181
82,181
83,181
84,181
85,181
86,181
87,181
88,189
89,189
90,189
91,189
92,189
93,189
94,189
95,189
96,193
97,193
98,193
99,193
100,193
101,193
102,193
103,193
104,193
105,193
106,197
107,197
108,197
109,197
110,197
111,197
112,197
113,197
114,197
115,201
116,201
117,201
118,201
119,201
120,201
121,210
122,210
123,210
124,210
125,210
126,219
127,222
128,222
129,222
130,222
131,222
132,222
133,222
134,222
135,222
136,222
137,222
138,222
139,222
140,222
141,222
142,222
143,222
144,222
145,222
146,278
147,278
148,278
149,278
150,278
151,278
152,278
153,278
154,278
155,278
156,278
157,278
158,278
159,278
160,278
161,278
162,278
163,278
164,278
165,278
166,278
167,278
168,278
169,278
170,278
171,278
172,278
173,278
174,278
175,278
176,278
177,278
178,278
179,278
180,278
181,278
182,278
183,278
184,278
185,278
186,278
187,278
188,278
189,278
190,278
191,278
192,278
193,278
194,278
195,278
196,278
197,278
198,278
199,278
200,278
201,278
202,278
203,278
204,278
205,278
206,278
207,278
208,278
209,278
210,278
211,278
212,278
213,278
214,380
215,380
216,380
217,380
218,380
219,380
220,380
221,380
222,380
223,380
224,380
225,380
226,380
227,380
228,380
229,380
230,380
231,380
232,380
233,380
234,380
235,380
236,380
237,380
238,380
239,380
240,380
241,380
242,380
243,380
244,380
245,380
246,380
247,380
248,380
249,380
250,380
251,380
252,380
253,380
254,380
255,380
256,380
257,380
258,380
259,380
260,380
261,380
262,380
263,446
264,446
265,446
266,446
267,473
268,473
269,473
270,473
271,473
272,473
273,473
274,473
275,473
276,473
277,473
278,473
279,473
280,473
281,473
282,473
283,473
284,473
285,473
286,473
287,473
288,473
289,473
290,473
291,473
292,473
293,473
294,473
295,473
296,473
297,473
298,473
299,473
300,473
301,473
302,473
303,473
304,473
305,473
306,473
307,473
308,473
309,473
310,477
311,477
312,477
313,503
314,503
315,503
316,503
317,503
318,503
319,503
320,503
321,503
322,503
323,503
324,503
325,503
326,503
327,503
328,503
329,503
330,503
331,503
332,503
333,503
334,503
335,503
336,517
337,517
338,517
339,517
340,517
341,517
342,517
343,517
344,517
345,517
346,517
347,517
348,517
349,517
350,517
351,517
352,517
353,517
354,517
355,517
356,517
357,517
358,517
359,517
360,517
361,517
362,524
363,524
364,524
365,524
366,524
367,524
368,524
369,524
370,524
371,524
372,524
373,524
374,524
375,524
376,524
377,524
378,524
379,524
380,524
381,524
382,524
383,524
384,524
385,524
386,524
387,524
388,524
389,524
390,524
391,524
392,524
393,524
394,524
395,524
396,524
397,524
398,524
399,524
400,524
401,524
402,524
403,524
404,524
405,524
406,524
407,524
408,524
409,524
410,524
411,524
412,524
413,529
414,529
415,531
416,531
417,535
418,535
419,535
420,535
421,535
422,535
423,535
424,535
425,535
426,555
427,555
428,555
429,555
430,555
431,555
432,567
433,567
434,567
435,567
436,567
437,567
438,567
439,567
440,567
441,567
442,567
443,567
444,567
445,567
446,567
447,567
448,567
449,567
450,567
451,581
452,581
453,581
454,581
455,581
456,581
457,581
458,581
459,581
460,581
461,581
462,581
463,581
464,581
465,581
466,581
467,581
468,581
469,582
470,582
471,582
472,582
473,582
474,582
475,582
476,582
477,582
478,582
479,582
480,582
481,582
482,582
483,582
484,582
485,582
486,582
487,582
488,582
489,582
490,582
491,582
492,582
493,582
494,582
495,582
496,582
497,582
498,582
499,582
500,582
501,582
502,582
503,582
504,582
505,582
506,587
507,587
508,587
509,587
510,587
511,587
512,587
513,587
514,587
515,587
516,587
517,587
518,587
519,587
520,587
521,587
522,587
523,587
524,587
525,587
526,587
527,587
528,587
529,587
530,587
531,587
532,587
533,587
534,587
535,587
536,587
537,587
538,587
539,587
540,587
541,587
542,587
543,587
544,587
545,587
546,587
547,587
548,587
549,587
550,587
551,587
552,587
553,587
554,587
555,587
556,587
557,587
558,587
559,587
560,587
561,587
562,587
563,587
564,589
565,589
566,589
567,599
568,599
569,599
570,599
571,599
572,599
573,599
574,599
575,599
576,599
577,599
578,599
579,599
580,600
581,600
582,600
583,600
584,600
585,600
586,600
587,600
588,600
589,600
590,600
591,600
592,600
593,600
594,600
595,600
596,600
597,600
598,600
599,600
600,600
601,600
602,600
603,600
604,600
605,600
606,600
607,600
608,600
609,600
610,600
611,600
612,600
613,600
614,602
615,602
616,602
617,602
618,602
619,602
620,602
621,602
622,602
623,602
624,602
625,602
626,602
627,602
628,602
629,602
630,602
631,602
632,602
633,602
634,602
635,602
636,602
637,602
638,602
639,602
640,602
641,602
642,602
643,602
644,602
645,602
646,602
647,602
648,602
649,602
650,602
651,619
652,619
653,619
654,619
655,619
656,619
657,619
658,619
659,619
660,619
661,619
662,619
663,619
664,619
665,619
666,619
667,619
668,619
669,619
670,619
671,619
672,623
673,623
674,623
675,623
676,623
677,623
678,623
679,623
680,623
681,623
682,623
683,623
684,623
685,623
686,623
687,623
688,623
689,623
690,623
691,623
692,623
693,623
694,623
695,623
696,623
697,625
698,625
699,625
700,625
701,625
702,625
703,625
704,625
705,625
706,625
707,625
708,625
709,625
710,625
711,625
712,625
713,625
714,625
715,625
716,625
717,625
718,625
719,625
720,625
721,625
722,625
723,625
724,625
725,625
726,625
727,636
728,636
729,636
730,636
731,636
732,636
733,636
734,636
735,636
736,636
737,636
738,636
739,636
740,636
741,636
742,636
743,637
744,637
745,637
746,637
747,637
748,637
749,637
750,643
751,643
752,643
753,643
754,643
755,643
756,643
757,643
758,643
759,643
760,643
761,644
762,644
763,644
764,644
765,644
766,644
767,644
768,644
769,644
770,644
771,644
772,644
773,644
774,644
775,644
776,644
777,644
778,644
779,644
780,646
781,646
782,646
783,647
784,647
785,647
786,647
787,647
788,647
789,647
790,647
791,647
792,647
793,647
794,647
795,647
796,647
797,647
798,647
799,647
800,647
801,647
