Iterations,Scores
0,59
1,59
2,59
3,59
4,59
5,59
6,59
7,59
8,59
9,59
10,59
11,59
12,59
13,59
14,59
15,65
16,65
17,65
18,65
19,65
20,111
21,111
22,125
23,125
24,125
25,125
26,125
27,125
28,125
29,125
30,125
31,125
32,125
33,142
34,142
35,142
36,142
37,142
38,142
39,142
40,142
41,142
42,142
43,142
44,142
45,142
46,142
47,136
48,127
49,127
50,59
51,59
52,59
53,59
54,59
55,59
56,59
57,59
58,59
59,59
60,59
61,59
62,59
63,59
64,59
65,59
66,59
67,59
68,59
69,59
70,59
71,59
72,59
73,59
74,59
75,59
76,50
77,50
78,50
79,37
80,37
81,37
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
99,37
100,37
101,37
102,37
103,37
104,37
105,37
106,37
107,37
108,106
109,87
110,87
111,87
112,87
113,63
114,63
115,63
116,63
117,63
118,63
119,63
120,63
121,63
122,63
123,63
124,63
125,63
126,63
127,63
128,63
129,63
130,63
131,63
132,63
133,63
134,63
135,63
136,63
137,63
138,131
139,131
140,131
141,131
142,131
143,131
144,131
145,131
146,131
147,131
148,131
149,156
150,185
151,52
152,52
153,52
154,52
155,52
156,52
157,52
158,52
159,52
160,52
161,52
162,52
163,52
164,52
165,52
166,52
167,52
168,52
169,52
170,52
171,52
172,52
173,52
174,52
175,46
176,47
177,47
178,47
179,47
180,47
181,47
182,127
183,127
184,127
185,127
186,127
187,127
188,127
189,127
190,127
191,127
192,127
193,127
194,127
195,127
196,125
197,125
198,84
199,84
200,84
201,84
202,84
203,84
204,84
205,54
206,54
207,54
208,54
209,54
210,54
211,54
212,54
213,54
214,54
215,54
216,54
217,54
218,54
219,54
220,152
221,152
222,152
223,152
224,152
225,152
226,152
227,183
228,183
229,183
230,183
231,211
232,98
233,98
234,98
235,98
236,98
237,98
238,98
239,98
240,98
241,98
242,122
243,119
244,119
245,119
246,119
247,119
248,119
249,119
250,119
251,119
252,111
253,111
254,111
255,111
256,111
257,147
258,124
259,124
260,132
261,132
262,132
263,132
264,132
265,205
266,205
267,80
268,80
269,80
270,80
271,80
272,80
273,80
274,80
275,107
276,107
277,107
278,107
279,107
280,107
281,107
282,107
283,104
284,140
285,140
286,140
287,140
288,140
289,140
290,140
291,140
292,140
293,140
294,140
295,137
296,136
297,124
298,124
299,124
300,124
301,124
302,124
303,124
304,106
305,106
306,106
307,106
308,106
309,106
310,106
311,100
312,100
313,100
314,100
315,100
316,100
317,100
318,100
319,100
320,100
321,100
322,100
323,66
324,66
325,66
326,66
327,66
328,66
329,66
330,66
331,66
332,66
333,66
334,66
335,66
336,66
337,66
338,66
339,66
340,66
341,66
342,66
343,66
344,66
345,66
346,66
347,88
348,87
349,87
350,87
351,87
352,87
353,87
354,87
355,87
356,87
357,85
358,85
359,85
360,96
361,96
362,96
363,96
364,96
365,96
366,96
367,96
368,96
369,96
370,92
371,92
372,92
373,92
374,92
375,92
376,92
377,92
378,92
379,92
380,109
381,109
382,109
383,109
384,109
385,109
386,109
387,112
388,112
389,112
390,112
391,112
392,112
393,112
394,112
395,112
396,112
397,112
398,112
399,112
400,112
401,112
402,112
403,112
404,112
405,113
406,113
407,113
408,93
409,93
410,93
411,93
412,93
413,93
414,93
415,93
416,93
417,93
418,93
419,93
420,93
421,93
422,93
423,93
424,93
425,93
426,93
427,86
428,86
429,86
430,86
431,86
432,86
433,86
434,86
435,86
436,74
437,74
438,76
439,76
440,76
441,76
442,76
443,76
444,76
445,76
446,76
447,76
448,76
449,76
450,76
451,76
452,76
453,76
454,76
455,120
456,120
457,120
458,120
459,120
460,120
461,120
462,120
463,120
464,120
465,120
466,119
467,119
468,119
469,119
470,119
471,122
472,122
473,122
474,122
475,122
476,122
477,122
478,122
479,122
480,122
481,122
482,122
483,122
484,122
485,122
486,122
487,122
488,122
489,122
490,122
491,122
492,122
493,122
494,122
495,122
496,122
497,122
498,122
499,122
500,122
501,122
502,160
503,162
504,170
505,170
506,170
507,170
508,170
509,170
510,170
511,170
512,170
513,170
514,170
515,170
516,170
517,170
518,170
519,170
520,170
521,170
522,170
523,170
524,170
525,170
526,170
527,170
528,170
529,170
530,169
531,169
532,169
533,169
534,169
535,169
536,169
537,169
538,169
539,169
540,169
541,169
542,169
543,169
544,169
545,169
546,169
547,169
548,176
549,176
550,176
551,176
552,176
553,176
554,176
555,176
556,176
557,176
558,176
559,176
560,176
561,186
562,186
563,186
564,186
565,186
566,186
567,186
568,186
569,186
570,186
571,186
572,186
573,186
574,186
575,186
576,186
577,187
578,187
579,187
580,187
581,187
582,187
583,187
584,187
585,187
586,187
587,187
588,187
589,187
590,187
591,187
592,187
593,187
594,187
595,187
596,187
597,187
598,187
