Iterations,Scores
0,189
1,189
2,189
3,189
4,189
5,189
6,261
7,261
8,258
9,254
10,254
11,241
12,236
13,236
14,236
15,229
16,229
17,229
18,396
19,399
20,364
21,350
22,350
23,350
24,266
25,266
26,266
27,266
28,214
29,188
30,198
31,198
32,170
33,170
34,170
35,170
36,204
37,204
38,204
39,211
40,211
41,211
42,211
43,187
44,187
45,187
46,187
47,187
48,187
49,56
50,56
51,56
52,56
53,56
54,56
55,56
56,56
57,56
58,56
59,56
60,56
61,56
62,56
63,56
64,56
65,56
66,56
67,56
68,56
69,56
70,123
71,123
72,123
73,123
74,125
75,125
76,125
77,125
78,125
79,125
80,125
81,125
82,120
83,120
84,120
85,120
86,120
87,120
88,120
89,120
90,118
91,118
92,112
93,112
94,112
95,112
96,112
97,213
98,213
99,211
100,211
101,211
102,211
103,211
104,211
105,211
106,211
107,211
108,211
109,211
110,211
111,211
112,211
113,217
114,217
115,217
116,215
117,215
118,215
119,215
120,215
121,215
122,215
123,215
124,259
125,259
126,259
127,259
128,259
129,259
130,259
131,259
132,259
133,259
134,259
135,254
136,254
137,235
138,235
139,235
140,235
141,235
142,234
143,230
144,239
145,239
146,239
147,239
148,239
149,239
150,239
151,239
152,239
153,239
154,239
155,239
156,239
157,239
158,239
159,239
160,239
161,239
162,239
163,239
164,239
165,239
166,239
167,250
168,250
169,269
170,269
171,275
172,275
173,275
174,275
175,275
176,275
177,275
178,275
179,275
180,275
181,275
182,385
183,385
184,385
185,385
186,385
187,385
188,385
189,385
190,385
191,385
192,385
193,385
194,385
195,385
196,385
197,385
198,422
199,422
200,422
201,422
202,422
203,422
204,422
205,422
206,422
207,486
208,486
209,486
210,486
211,486
212,490
213,490
214,490
215,490
216,490
217,490
218,490
219,490
220,490
221,490
222,490
223,490
224,490
225,490
226,490
227,491
228,491
229,491
230,491
231,491
232,491
233,491
234,491
235,491
236,496
237,496
238,496
239,496
240,496
241,496
242,496
243,496
244,496
245,496
246,499
247,499
248,499
249,499
250,499
251,499
252,499
253,499
254,499
255,499
256,499
257,499
258,499
259,499
260,499
261,499
262,499
263,499
264,499
265,499
266,499
267,499
268,499
269,499
270,499
271,499
272,499
273,499
274,499
275,499
276,499
277,499
278,499
279,499
280,499
281,499
282,499
283,499
284,499
285,499
286,499
287,499
288,499
289,499
290,499
291,499
292,499
293,499
294,499
295,499
296,499
297,499
298,499
299,499
300,499
301,499
302,499
303,499
304,499
305,499
306,499
307,499
308,499
309,499
310,499
311,499
312,499
313,499
314,499
315,499
316,499
317,499
318,499
319,499
320,499
321,499
322,499
323,499
324,499
325,499
326,499
327,499
328,499
329,499
330,499
331,499
332,499
333,503
334,503
335,503
336,503
337,503
338,503
339,503
340,511
341,511
342,511
343,511
344,511
345,511
346,511
347,511
348,554
349,554
350,554
351,554
352,554
353,554
354,554
355,554
356,554
357,554
358,554
359,554
360,554
361,554
362,554
363,554
364,554
365,554
366,554
367,554
368,554
369,554
370,554
371,554
372,554
373,554
374,554
375,556
376,556
377,558
378,608
379,608
380,608
381,608
382,608
383,618
384,618
