Iterations,Scores
0,84
1,84
2,84
3,84
4,84
5,84
6,84
7,123
8,123
9,123
10,123
11,123
12,123
13,123
14,121
15,121
16,121
17,121
18,121
19,122
20,122
21,122
22,176
23,179
24,179
25,179
26,179
27,187
28,187
29,187
30,187
31,187
32,187
33,187
34,187
35,187
36,187
37,187
38,187
39,187
40,187
41,187
42,187
43,187
44,187
45,187
46,187
47,187
48,187
49,210
50,210
51,210
52,210
53,210
54,210
55,210
56,216
57,216
58,216
59,216
60,216
61,216
62,239
63,239
64,239
65,239
66,239
67,239
68,239
69,239
70,239
71,239
72,239
73,239
74,239
75,239
76,239
77,321
78,321
79,321
80,321
81,321
82,321
83,363
84,363
85,363
86,363
87,363
88,363
89,363
90,363
91,363
92,363
93,370
94,370
95,370
96,370
97,377
98,377
99,403
100,403
101,403
102,403
103,403
104,403
105,403
106,403
107,403
108,403
109,403
110,403
111,403
112,403
113,403
114,403
115,403
116,403
117,403
118,405
119,405
120,405
121,405
122,410
123,410
124,410
125,410
126,410
127,410
128,410
129,410
130,410
131,410
132,410
133,417
134,417
135,417
136,417
137,417
138,417
139,417
140,417
141,417
142,417
143,417
144,417
145,417
146,417
147,417
148,417
149,419
150,419
151,419
152,419
153,419
154,419
155,419
156,419
157,419
158,419
159,419
160,419
161,419
162,419
163,419
164,443
165,443
166,443
167,443
168,443
169,443
170,443
171,443
172,443
173,443
174,443
175,443
176,443
177,443
178,443
179,443
180,443
181,443
182,443
183,443
184,443
185,443
186,443
187,443
188,443
189,443
190,443
191,443
192,443
193,443
194,443
195,443
196,443
197,446
198,446
199,446
200,446
201,446
202,446
203,446
204,446
205,446
206,446
207,446
208,446
209,454
210,454
211,454
212,454
213,454
214,454
215,454
216,454
217,454
218,454
219,459
220,459
221,459
222,459
223,512
224,512
225,512
226,512
227,512
228,512
229,533
230,533
231,533
232,533
233,533
234,533
235,533
236,533
237,533
238,533
239,533
240,533
241,533
242,533
243,533
244,533
245,533
246,533
247,533
248,533
249,533
250,533
251,533
252,560
253,560
254,560
255,560
256,560
257,560
258,560
259,560
260,560
261,560
262,560
