Iterations,Scores
0,159
1,159
2,159
3,159
4,159
5,159
6,144
7,144
8,144
9,144
10,144
11,65
12,65
13,65
14,65
15,65
16,65
17,65
18,65
19,65
20,64
21,64
22,64
23,64
24,64
25,64
26,64
27,64
28,64
29,64
30,64
31,64
32,64
33,64
34,64
35,64
36,64
37,64
38,64
39,64
40,64
41,64
42,64
43,64
44,64
45,64
46,64
47,68
48,68
49,68
50,68
51,111
52,111
53,111
54,111
55,111
56,111
57,111
58,111
59,111
60,111
61,111
62,111
63,111
64,111
65,111
66,111
67,111
68,111
69,111
70,111
71,111
72,111
73,111
74,99
75,99
76,99
77,99
78,99
79,99
80,99
81,99
82,130
83,130
84,130
85,130
86,130
87,130
88,130
89,130
90,130
91,130
92,131
93,131
94,131
95,131
96,131
97,131
98,131
99,131
100,131
101,131
102,131
103,131
104,131
105,131
106,131
107,131
108,128
109,128
110,132
111,132
112,132
113,132
114,132
115,132
116,103
117,103
118,103
119,103
120,103
121,103
122,103
123,103
124,103
125,103
126,103
127,103
128,103
129,103
130,103
131,103
132,103
133,103
134,103
135,126
136,126
137,126
138,55
139,69
140,69
141,69
142,69
143,69
144,69
145,69
146,69
147,69
148,69
149,69
150,69
151,69
152,69
153,69
154,69
155,69
156,69
157,69
158,69
159,69
160,69
161,69
162,69
163,69
164,43
165,27
166,27
167,27
168,27
169,27
170,27
171,56
172,56
173,56
174,56
175,56
176,56
177,56
178,56
179,56
180,56
181,56
182,56
183,56
184,56
185,56
186,56
187,56
188,56
189,56
190,160
191,160
192,160
193,160
194,166
195,166
196,202
197,209
198,173
199,173
200,173
201,173
202,173
203,173
204,173
205,173
206,173
207,242
208,272
209,272
210,272
211,272
212,272
213,269
214,267
215,267
216,267
217,266
218,266
219,266
220,266
221,266
222,266
223,184
224,184
225,189
226,189
227,189
228,150
229,150
230,130
231,130
232,130
233,130
234,130
235,130
236,130
237,130
238,130
239,130
240,130
241,130
242,130
243,198
244,198
245,198
246,219
247,219
248,212
249,92
250,92
251,92
252,92
253,92
254,86
255,86
256,86
257,86
258,86
259,86
260,86
261,86
262,86
263,86
264,86
265,86
266,86
267,86
268,86
269,86
270,86
271,73
272,73
273,73
274,73
275,73
276,73
277,34
278,34
279,34
280,34
281,34
282,34
283,34
284,34
285,34
286,34
287,34
288,34
289,34
290,34
291,34
292,34
293,82
294,82
295,82
296,99
297,64
298,64
299,64
300,64
301,64
302,64
303,64
304,64
305,64
306,64
307,64
308,64
309,64
310,64
311,64
312,41
313,41
314,41
315,41
316,41
317,41
318,41
319,41
320,41
321,41
322,41
323,41
324,41
325,41
326,41
327,41
328,41
329,41
330,41
331,42
332,42
333,53
334,53
335,53
336,53
337,53
338,53
339,53
340,53
341,53
342,53
343,53
344,53
345,53
346,53
347,53
348,53
349,53
350,53
351,53
352,53
353,53
354,53
355,53
356,53
357,53
358,53
359,53
360,53
361,53
362,53
363,53
364,53
365,53
366,53
367,53
368,53
369,53
370,53
371,53
372,53
373,53
374,53
375,53
376,53
377,53
378,49
379,49
380,49
381,49
382,49
