Iterations,Scores
0,53
1,53
2,49
3,49
4,49
5,49
6,49
7,49
8,49
9,49
10,49
11,49
12,49
13,49
14,49
15,49
16,49
17,49
18,49
19,49
20,49
21,52
22,52
23,52
24,52
25,52
26,52
27,52
28,52
29,52
30,52
31,52
32,52
33,52
34,52
35,52
36,52
37,82
38,82
39,82
40,82
41,82
42,82
43,82
44,82
45,60
46,60
47,60
48,60
49,60
50,60
51,60
52,60
53,60
54,60
55,60
56,60
57,60
58,60
59,60
60,60
61,60
62,60
63,60
64,89
65,89
66,89
67,89
68,89
69,89
70,91
71,91
72,91
73,91
74,83
75,83
76,83
77,83
78,79
79,79
80,79
81,79
82,79
83,79
84,79
85,79
86,79
87,79
88,79
89,79
90,79
91,79
92,81
93,81
94,81
95,78
96,120
97,120
98,120
99,120
100,120
101,120
102,118
103,118
104,118
105,118
106,118
107,95
108,95
109,95
110,95
111,95
112,95
113,95
114,95
115,95
116,100
117,100
118,100
119,100
120,100
121,100
122,96
123,96
124,96
125,96
126,96
127,96
128,96
129,96
130,96
131,96
132,96
133,96
134,96
135,96
136,96
137,96
138,96
139,96
140,96
141,96
142,95
143,95
144,82
145,82
146,82
147,82
148,82
149,82
150,82
151,82
152,82
153,82
154,82
155,82
156,82
157,112
158,112
159,112
160,112
161,112
162,112
163,112
164,112
165,112
166,112
167,112
168,112
169,118
170,118
171,118
172,118
173,118
174,118
175,118
176,118
177,118
178,118
179,118
180,121
181,121
182,121
183,121
184,121
185,121
186,121
187,121
188,121
189,121
190,121
191,121
192,121
193,121
194,121
195,121
196,123
197,123
198,123
199,123
200,123
201,123
202,123
203,123
204,123
205,123
206,135
207,135
208,135
209,148
210,148
211,167
212,167
213,167
214,167
215,167
216,167
217,167
218,167
219,167
220,167
221,167
222,167
223,167
224,167
225,167
226,167
227,169
228,169
229,169
230,169
231,169
232,169
233,169
234,169
235,169
236,169
237,169
238,169
239,169
240,169
241,169
242,169
243,169
244,169
245,169
246,169
247,169
248,301
249,301
250,301
251,301
252,301
253,301
254,301
255,301
256,301
257,301
258,301
259,301
260,301
261,301
262,301
263,301
264,301
265,301
266,301
267,301
268,301
269,313
270,313
271,313
272,313
273,313
274,313
275,313
276,313
277,313
278,313
279,313
280,313
281,313
282,313
283,313
284,313
285,313
286,313
287,313
288,313
289,313
290,352
291,352
292,352
293,352
294,352
295,352
296,352
297,352
298,352
299,352
300,352
301,352
302,352
303,352
304,352
305,352
306,352
307,352
308,352
309,352
310,352
311,357
312,357
313,357
314,357
315,357
316,357
317,357
318,357
319,358
320,358
321,358
322,358
323,358
324,358
325,358
326,358
327,358
328,358
329,358
330,358
331,358
332,358
333,358
334,358
335,358
336,358
337,358
338,358
339,358
340,358
341,382
342,382
343,382
344,383
345,383
346,383
347,411
348,411
349,411
350,411
351,450
352,450
353,450
354,450
355,460
356,466
357,466
358,466
359,467
360,467
361,467
362,467
363,467
364,467
365,467
366,507
367,507
368,509
369,509
370,509
371,509
372,522
373,522
374,522
375,522
376,522
377,522
378,522
379,522
380,522
381,522
382,523
383,523
384,523
385,523
386,523
387,523
388,523
389,523
390,523
391,523
392,523
393,523
394,523
395,523
396,523
397,523
398,523
399,523
400,523
401,523
402,523
403,523
404,523
405,523
406,523
407,523
408,523
409,523
410,523
411,523
412,523
413,523
414,523
415,528
416,528
417,528
418,528
419,528
420,528
421,530
422,530
423,530
424,530
425,540
426,540
427,540
428,540
429,540
430,540
431,554
432,554
433,554
434,554
435,554
436,554
437,554
438,554
439,554
440,554
441,554
442,554
443,554
444,554
445,554
446,554
447,554
448,554
449,554
450,554
451,554
452,554
453,554
454,554
455,554
456,554
457,554
458,554
459,554
460,554
461,554
462,554
463,554
464,554
465,554
466,554
467,554
468,554
469,554
470,554
471,554
472,554
473,554
474,554
475,554
476,554
477,554
478,554
479,554
480,554
481,554
482,554
483,554
484,554
485,554
486,554
487,554
488,554
489,555
490,560
491,560
492,560
493,560
494,560
495,560
496,560
497,560
498,560
499,560
500,560
501,560
502,560
503,560
504,579
505,579
506,579
507,579
508,579
509,579
510,579
511,579
512,579
513,579
514,579
515,579
516,579
517,579
518,579
519,579
520,579
521,579
522,579
523,579
524,579
525,581
526,581
527,581
528,581
529,581
530,581
531,581
532,581
533,581
534,581
535,591
536,591
537,591
538,591
539,591
540,591
541,591
542,591
543,591
544,591
545,591
546,591
547,591
548,591
549,591
550,591
551,591
552,591
553,591
554,591
555,591
556,591
557,591
558,604
559,633
560,633
561,633
562,633
563,633
564,633
565,639
566,639
567,639
568,639
569,639
570,639
571,639
572,639
573,639
574,639
575,639
576,639
577,643
578,643
579,643
580,643
581,643
582,643
583,643
584,643
585,643
586,643
587,643
588,643
589,649
590,649
591,649
592,649
593,649
594,649
595,649
596,649
597,649
598,649
599,649
600,649
601,649
602,649
603,649
604,649
605,649
606,649
607,649
608,649
609,649
610,649
611,649
612,649
613,652
614,652
615,652
616,652
617,652
618,652
619,668
620,705
621,705
622,705
623,716
624,716
625,718
626,718
627,718
628,718
629,718
630,718
631,718
632,718
633,718
634,718
635,725
636,725
637,725
638,725
639,725
640,725
641,725
642,740
643,740
644,740
645,740
646,740
647,740
648,740
649,740
650,740
651,740
652,740
653,740
654,740
655,740
656,740
657,740
658,740
659,740
660,740
661,740
662,742
663,742
664,742
665,742
666,742
667,742
668,749
669,749
670,749
671,749
672,749
673,749
674,749
675,749
676,749
677,749
678,749
679,749
680,749
681,749
682,749
683,749
684,749
685,749
686,749
687,749
688,749
689,756
690,756
691,756
692,756
693,756
694,756
695,756
696,756
697,756
698,756
699,760
700,760
701,760
702,760
703,760
704,760
705,760
706,760
707,760
708,760
709,760
710,760
711,760
712,760
713,760
714,760
715,783
716,783
717,783
718,783
719,783
720,783
721,783
722,783
723,783
724,783
725,783
726,783
727,783
728,783
729,783
730,783
731,783
732,783
733,783
734,783
735,783
736,783
737,785
738,787
739,787
740,787
741,787
742,787
743,787
744,787
745,787
746,787
747,787
748,798
749,798
750,798
751,798
752,798
753,798
754,798
755,798
756,798
757,798
758,798
759,798
760,798
761,798
762,798
763,798
764,798
765,804
766,804
767,804
768,804
769,804
770,804
771,804
772,804
773,804
774,804
775,804
776,804
777,804
778,804
779,804
780,804
781,804
782,804
783,804
784,804
785,804
786,804
787,804
788,804
789,804
790,804
791,804
792,804
793,804
794,804
795,804
796,804
797,804
798,804
799,804
800,804
801,804
802,804
803,804
804,804
805,804
806,804
807,804
808,804
809,804
810,804
811,804
812,804
813,804
814,804
815,807
816,807
817,807
818,808
819,808
820,808
821,808
822,808
823,808
824,808
825,808
826,808
827,808
828,808
829,808
830,808
831,808
832,808
833,808
834,808
835,808
836,809
837,809
838,809
839,809
840,809
841,809
842,809
843,809
844,809
845,809
846,809
847,809
848,809
849,810
850,810
851,810
852,810
853,810
854,810
855,810
856,810
857,810
858,810
859,811
860,811
861,811
862,811
863,811
864,811
865,811
866,811
867,811
868,850
869,850
870,850
871,850
872,850
873,850
874,850
875,850
876,850
877,914
878,914
879,914
880,914
881,914
882,914
883,914
884,914
885,921
886,921
887,921
888,921
889,921
890,921
891,921
892,921
893,921
894,921
895,921
896,921
897,921
898,921
899,921
900,921
901,921
902,921
903,921
904,921
905,921
906,921
907,921
908,921
909,921
910,924
911,924
912,924
913,924
914,924
915,924
916,928
917,928
918,928
919,928
920,928
921,928
922,928
923,928
924,928
925,928
926,928
927,928
928,928
929,928
930,928
931,928
932,934
933,934
934,934
935,934
936,934
937,934
938,934
939,934
940,934
941,934
942,934
943,934
944,934
945,934
946,934
947,934
948,934
949,934
950,934
951,934
952,934
953,934
954,934
955,934
956,934
957,934
958,934
959,934
960,934
961,934
962,934
963,934
964,934
965,934
966,934
967,934
968,934
969,934
970,934
971,934
972,934
973,934
974,934
975,934
976,934
977,934
978,934
979,934
980,934
981,934
982,934
983,934
984,934
985,934
986,934
987,934
988,934
989,934
990,934
991,934
992,934
993,934
994,934
995,934
996,934
997,934
998,934
999,934
1000,934
1001,934
1002,934
1003,934
1004,934
1005,934
1006,934
1007,943
1008,943
1009,943
1010,943
1011,943
1012,943
1013,943
