Iterations,Scores
0,94
1,94
2,94
3,94
4,94
5,94
6,94
7,94
8,81
9,81
10,83
11,83
12,83
13,83
14,83
15,82
16,82
17,82
18,82
19,82
20,82
21,82
22,82
23,82
24,77
25,77
26,77
27,77
28,77
29,77
30,67
31,107
32,107
33,108
34,108
35,108
36,108
37,108
38,108
39,108
40,108
41,108
42,101
43,101
44,101
45,101
46,101
47,101
48,101
49,101
50,114
51,114
52,133
53,133
54,133
55,133
56,125
57,125
58,144
59,144
60,144
61,144
62,144
63,142
64,142
65,142
66,142
67,142
68,143
69,143
70,143
71,143
72,143
73,143
74,143
75,143
76,143
77,143
78,143
79,143
80,143
81,133
82,133
83,133
84,133
85,133
86,133
87,133
88,133
89,133
90,133
91,133
92,133
93,133
94,133
95,133
96,133
97,133
98,133
99,133
100,133
101,133
102,133
103,133
104,133
105,133
106,133
107,133
108,133
109,133
110,133
111,133
112,133
113,133
114,133
115,133
116,139
117,139
118,139
119,139
120,153
121,153
122,153
123,153
124,153
125,153
126,153
127,153
128,170
129,170
130,170
131,170
132,170
133,170
134,170
135,170
136,170
137,170
138,170
139,170
140,170
141,170
142,170
143,170
144,170
145,170
146,170
147,170
148,170
149,170
150,170
151,170
152,170
153,170
154,170
155,170
156,170
157,170
158,170
159,170
160,170
161,170
162,170
163,170
164,170
165,170
166,170
167,170
168,170
169,170
170,170
171,170
172,170
173,170
174,170
175,170
176,170
177,170
178,170
179,170
180,170
181,170
182,170
183,170
184,170
185,170
186,170
187,170
188,170
189,170
190,170
191,170
192,198
193,198
194,198
195,198
196,198
197,198
198,198
199,198
200,204
201,204
202,204
203,204
204,204
205,204
206,204
207,204
208,204
209,204
210,204
211,204
212,204
213,204
214,204
215,204
216,204
217,204
218,204
219,204
220,204
221,204
222,204
223,204
224,204
225,204
226,204
227,204
228,204
229,204
230,204
231,204
232,204
233,204
234,204
235,204
236,204
237,204
238,204
239,204
240,204
241,204
242,204
243,204
244,204
245,204
246,204
247,204
248,204
249,215
250,215
251,215
252,215
253,215
254,215
255,215
256,215
257,215
258,215
259,215
260,215
261,215
262,215
263,215
264,215
265,215
266,215
267,215
268,215
269,215
270,215
271,215
272,215
273,215
274,215
275,215
276,215
277,215
278,215
279,215
280,215
281,215
282,215
283,215
284,215
285,215
286,215
287,215
288,239
289,239
290,239
291,239
292,239
293,239
294,239
295,239
296,239
297,239
298,239
299,239
300,239
301,239
302,239
303,239
304,239
305,239
306,239
307,239
308,239
309,246
310,246
311,246
312,246
313,246
314,246
315,246
316,246
317,246
318,246
319,246
320,246
321,246
322,246
323,246
324,246
325,246
326,246
327,253
328,253
329,253
330,253
331,253
332,253
333,253
334,253
335,253
336,253
337,253
338,253
339,253
340,253
341,253
342,253
343,253
344,277
345,277
346,299
347,299
348,299
349,299
350,299
351,326
352,326
353,326
354,326
355,326
356,326
357,326
358,326
359,326
360,326
361,326
362,326
363,326
364,326
365,326
366,326
367,326
368,326
369,326
370,326
371,326
372,326
373,326
374,326
375,326
376,326
377,326
378,326
379,326
380,326
381,326
382,326
383,326
384,326
385,326
386,326
387,326
388,326
389,326
390,326
391,326
392,326
393,326
394,326
395,326
396,326
397,326
398,326
399,326
400,326
401,326
402,326
403,326
404,326
405,326
406,326
407,326
408,326
409,326
410,326
411,326
412,326
413,326
414,326
415,326
416,326
417,326
418,326
419,326
420,326
421,327
422,327
423,327
424,327
425,327
426,327
427,327
428,327
429,327
430,327
431,327
432,327
433,327
434,327
435,327
436,331
437,331
438,331
439,331
440,331
441,331
442,331
443,331
444,331
445,331
446,331
447,331
448,331
449,331
450,331
451,331
452,331
453,331
454,331
455,331
456,331
457,331
458,331
459,405
460,409
461,409
462,409
463,409
464,409
465,409
466,409
467,409
468,409
469,409
470,409
471,409
472,409
473,409
474,409
475,409
476,409
477,409
478,409
479,409
480,409
481,409
482,409
483,411
484,411
485,411
486,411
487,411
488,411
489,411
490,411
491,412
492,412
493,412
494,412
495,414
496,414
497,414
498,414
499,414
500,414
501,414
502,414
503,414
504,414
505,414
506,414
507,414
508,414
509,414
510,414
511,414
512,414
513,414
514,414
515,414
516,414
517,414
518,414
519,418
520,418
521,418
522,418
523,418
524,418
525,418
526,418
527,418
528,418
529,421
530,421
531,421
532,421
533,421
534,421
535,421
536,421
537,421
538,421
539,421
540,421
541,421
542,421
543,421
544,421
545,421
546,421
547,421
548,421
549,421
550,421
551,421
552,421
553,421
554,421
555,421
556,421
557,421
558,421
559,421
560,421
561,438
562,438
563,438
564,438
565,442
566,442
567,442
568,442
569,442
570,442
571,443
572,443
573,443
574,443
575,443
576,443
577,443
578,443
579,443
580,443
581,443
582,443
583,443
584,443
585,443
586,462
587,462
588,462
589,462
590,462
591,462
592,462
593,464
594,464
595,464
596,464
597,464
598,464
599,464
600,464
601,464
602,464
603,494
604,494
605,494
606,494
607,494
608,510
609,510
610,510
611,510
612,510
613,510
614,510
615,510
616,510
617,510
618,510
619,510
620,510
621,510
622,510
623,510
624,510
625,510
626,510
627,510
628,510
629,510
630,510
631,510
632,510
633,510
634,510
635,510
636,510
637,510
638,510
639,510
640,510
641,510
642,510
643,510
644,510
645,523
646,523
647,523
648,523
649,523
650,523
651,523
652,523
653,523
654,523
655,523
656,523
657,523
658,523
659,523
660,523
661,523
662,523
663,523
664,523
665,523
666,523
667,523
668,523
669,523
670,523
671,523
672,523
673,523
674,523
675,523
676,523
677,523
678,523
679,523
680,523
681,523
682,523
683,523
684,523
685,523
686,523
687,523
688,523
689,523
690,523
691,523
692,523
693,523
694,523
695,523
696,523
697,523
698,523
699,523
700,523
701,523
702,523
703,523
704,523
705,523
706,532
707,532
708,532
709,532
710,532
711,532
712,532
713,532
714,538
715,538
716,538
717,538
718,538
719,538
720,538
721,538
722,538
723,538
724,538
725,538
726,538
727,538
728,538
729,538
730,538
731,542
732,542
733,542
734,542
735,542
736,542
737,542
738,542
739,542
740,542
741,542
742,542
743,542
744,542
745,542
746,542
747,542
748,542
749,542
750,542
751,542
752,542
753,542
754,542
755,542
756,542
757,542
