Iterations,Scores
0,210
1,210
2,210
3,210
4,210
5,210
6,210
7,210
8,222
9,222
10,222
11,222
12,222
13,222
14,216
15,326
16,288
17,288
18,288
19,288
20,288
21,288
22,279
23,279
24,257
25,257
26,257
27,257
28,257
29,257
30,257
31,257
32,257
33,256
34,256
35,257
36,146
37,146
38,168
39,306
40,306
41,306
42,192
43,192
44,192
45,192
46,196
47,282
48,282
49,282
50,280
51,280
52,280
53,280
54,280
55,278
56,278
57,147
58,147
59,147
60,147
61,147
62,147
63,147
64,147
65,147
66,147
67,147
68,97
69,97
70,97
71,62
72,62
73,62
74,62
75,62
76,62
77,62
78,62
79,62
80,62
81,62
82,115
83,110
84,110
85,110
86,110
87,162
88,162
89,162
90,162
91,162
92,160
93,160
94,160
95,160
96,165
97,165
98,165
99,165
100,165
101,165
102,165
103,165
104,165
105,165
106,165
107,165
108,165
109,165
110,144
111,144
112,76
113,76
114,76
115,76
116,76
117,76
118,76
119,76
120,76
121,76
122,72
123,72
124,72
125,72
126,72
127,72
128,72
129,72
130,72
131,72
132,72
133,72
134,72
135,72
136,183
137,237
138,229
139,229
140,229
141,229
142,238
143,238
144,238
145,238
146,238
147,238
148,238
149,238
150,238
151,236
152,236
153,236
154,251
155,251
156,183
157,142
158,142
159,200
160,200
161,200
162,200
163,200
164,200
165,200
166,200
167,196
168,196
169,196
170,196
171,196
172,196
173,194
174,194
175,194
176,194
177,194
178,194
179,194
180,194
181,194
182,194
183,194
184,93
185,93
186,93
187,71
188,71
189,71
190,71
191,71
192,71
193,71
194,71
195,71
196,71
197,71
198,71
199,71
200,71
201,71
202,71
203,43
204,43
205,43
206,43
207,43
208,43
209,43
210,43
211,43
212,43
213,43
214,43
215,43
216,43
217,43
218,43
219,60
220,60
221,60
222,60
223,60
224,60
225,60
226,60
227,60
228,60
229,60
230,60
231,60
232,60
233,60
234,60
235,60
236,60
237,60
238,60
239,60
240,60
241,60
242,60
243,60
244,60
245,60
246,60
247,60
248,60
249,60
250,60
251,60
252,60
253,60
254,60
255,60
256,60
257,60
258,60
259,60
260,60
261,60
262,60
263,60
264,60
265,81
266,81
267,81
268,81
269,81
270,81
271,81
272,81
273,81
274,81
275,81
276,81
277,81
278,77
279,77
280,77
281,77
282,60
283,60
284,54
285,54
286,54
287,54
288,54
289,54
290,54
291,54
292,54
293,54
294,54
295,54
296,54
297,54
298,54
299,54
300,54
301,51
302,51
303,51
304,51
305,51
306,51
307,51
308,51
309,51
310,51
311,51
312,51
313,51
314,51
315,51
316,51
317,51
318,51
319,51
320,51
321,51
322,51
323,51
324,51
325,51
326,51
327,51
328,51
329,51
330,51
331,51
332,51
333,51
334,51
335,88
336,88
337,88
338,88
339,88
340,88
341,83
342,83
343,83
344,83
345,83
346,83
347,83
348,83
349,110
350,110
351,110
352,110
353,110
354,110
355,110
356,110
357,110
358,110
359,110
360,110
361,110
362,110
363,102
364,102
365,102
366,156
367,156
368,156
369,156
370,156
371,165
372,165
373,165
374,169
375,169
376,169
377,169
378,169
379,175
380,175
381,130
382,130
383,150
384,150
385,150
386,150
387,150
388,150
389,143
390,143
391,143
392,143
393,143
394,229
395,229
396,229
397,229
398,229
399,228
400,228
401,228
402,228
403,228
404,228
405,228
406,228
407,226
408,226
409,226
410,226
411,226
412,226
413,226
414,226
415,226
416,226
417,226
418,226
419,253
420,253
421,253
422,253
423,253
424,253
425,253
426,253
427,253
428,253
429,253
430,253
431,253
432,253
433,253
434,253
435,253
436,253
437,253
438,253
439,279
440,279
441,279
442,279
443,279
444,279
445,279
446,279
447,279
448,279
449,276
450,276
451,276
452,276
453,276
454,276
455,288
456,288
457,288
458,288
459,288
460,288
461,288
462,288
463,288
464,288
465,288
466,288
467,288
468,288
469,288
470,292
471,292
472,292
473,292
474,292
475,292
476,292
477,292
478,292
479,292
480,292
481,292
482,289
483,289
484,289
485,335
486,335
487,335
488,337
489,337
490,337
491,341
492,341
493,341
494,341
495,341
496,341
497,341
498,341
499,341
500,341
501,341
502,341
503,341
504,347
505,347
506,347
507,347
508,347
509,349
510,349
511,349
512,349
513,349
514,349
515,349
516,349
517,343
518,343
519,366
520,366
521,366
522,366
523,366
524,366
525,366
526,362
527,362
528,362
529,362
530,362
531,362
532,362
533,362
534,362
535,362
536,362
537,362
538,362
539,380
540,380
541,380
542,380
543,380
544,380
545,379
546,379
547,379
548,379
549,379
550,379
551,379
552,367
553,366
554,366
555,366
556,366
557,366
558,366
559,366
560,366
561,366
562,366
563,366
564,366
565,366
566,366
567,366
568,377
569,408
570,408
571,408
572,408
573,408
574,414
575,414
576,414
577,414
578,414
579,414
580,414
581,426
582,426
583,424
584,424
585,424
586,424
587,424
588,424
589,424
590,424
591,424
592,424
593,424
594,424
595,424
596,424
597,424
598,424
599,424
600,439
601,439
602,439
603,439
604,440
605,440
606,440
607,440
608,440
609,440
610,440
611,440
612,446
613,446
614,446
615,446
616,446
617,446
618,446
619,446
620,446
621,446
622,455
623,455
624,455
625,455
626,455
627,468
628,467
629,467
630,467
631,467
632,467
633,467
634,466
635,466
636,466
637,466
638,466
639,466
640,466
641,466
642,466
643,466
644,466
645,466
646,466
647,466
648,466
649,466
650,466
651,466
652,482
653,482
654,482
655,485
656,485
657,485
658,484
659,484
660,484
661,482
662,482
663,482
664,482
665,482
666,482
667,486
668,486
669,486
670,486
671,486
672,486
673,486
674,486
675,486
676,486
677,486
678,486
679,486
680,486
681,486
682,486
683,486
684,486
685,486
686,486
687,486
688,486
689,486
690,485
691,485
692,485
693,485
694,490
695,490
696,490
697,490
698,490
699,490
700,490
701,490
702,490
703,490
704,490
705,490
706,490
707,490
708,490
709,490
710,490
711,490
712,490
713,490
714,490
715,490
716,490
717,490
718,490
719,490
720,490
721,490
722,490
723,490
724,490
725,490
726,490
727,490
728,490
729,490
730,490
731,490
732,490
733,490
734,498
735,498
736,498
737,498
738,498
739,498
740,498
741,498
742,498
743,498
744,498
745,498
746,498
747,498
748,498
749,498
750,498
751,498
752,498
