Iterations,Scores
0,127
1,127
2,127
3,127
4,127
5,127
6,127
7,127
8,127
9,127
10,127
11,127
12,127
13,151
14,151
15,151
16,151
17,151
18,150
19,150
20,150
21,133
22,133
23,133
24,133
25,133
26,133
27,139
28,139
29,139
30,139
31,139
32,139
33,140
34,140
35,140
36,140
37,140
38,140
39,140
40,140
41,140
42,140
43,140
44,140
45,140
46,140
47,140
48,140
49,140
50,140
51,140
52,140
53,140
54,140
55,140
56,140
57,140
58,140
59,132
60,136
61,141
62,141
63,141
64,116
65,116
66,116
67,116
68,116
69,116
70,116
71,116
72,116
73,116
74,116
75,116
76,116
77,132
78,132
79,132
80,121
81,121
82,121
83,121
84,121
85,121
86,121
87,121
88,121
89,121
90,121
91,121
92,121
93,121
94,121
95,118
96,118
97,118
98,118
99,118
100,118
101,118
102,118
103,125
104,125
105,125
106,125
107,125
108,125
109,125
110,126
111,126
112,126
113,126
114,126
115,126
116,132
117,132
118,132
119,132
120,147
121,147
122,147
123,147
124,94
125,94
126,94
127,94
128,89
129,89
130,89
131,89
132,89
133,89
134,89
135,89
136,89
137,89
138,89
139,89
140,93
141,93
142,134
143,99
144,99
145,92
146,92
147,92
148,92
149,92
150,92
151,92
152,92
153,92
154,92
155,92
156,89
157,89
158,89
159,89
160,89
161,89
162,88
163,88
164,86
165,86
166,134
167,134
168,123
169,123
170,123
171,123
172,123
173,123
174,123
175,123
176,119
177,119
178,119
179,119
180,119
181,119
182,119
183,119
184,119
185,119
186,119
187,119
188,119
189,119
190,130
191,130
192,90
193,90
194,90
195,90
196,90
197,61
198,61
199,61
200,61
201,61
202,61
203,61
204,61
205,61
206,61
207,66
208,66
209,66
210,66
211,66
212,66
213,66
214,66
215,120
216,120
217,120
218,120
219,120
220,101
221,101
222,101
223,101
224,101
225,101
226,101
227,101
228,101
229,81
230,81
231,81
232,46
233,46
234,46
235,46
236,46
237,46
238,46
239,46
240,49
241,49
242,49
243,49
244,49
245,49
246,49
247,49
248,49
249,49
250,49
251,49
252,49
253,49
254,49
255,38
256,38
257,38
258,93
259,93
260,93
261,93
262,93
263,93
264,93
265,93
266,93
267,93
268,93
269,93
270,93
271,93
272,93
273,93
274,93
275,93
276,93
277,93
278,93
279,93
280,93
281,99
282,99
283,99
284,99
285,99
286,97
287,97
288,97
289,91
290,91
291,103
292,103
293,103
294,103
295,80
296,80
297,80
298,80
299,75
300,75
301,75
302,75
303,75
304,75
305,75
306,75
307,75
308,74
309,72
310,72
311,72
312,72
313,72
314,72
315,72
316,72
317,72
318,72
319,72
320,72
321,72
322,72
323,72
324,72
325,72
326,72
327,72
328,72
329,72
330,72
331,72
332,72
333,72
334,72
335,72
336,72
337,72
338,72
339,72
340,72
341,72
342,72
343,72
344,72
345,72
346,72
347,72
348,74
349,74
350,74
351,74
352,74
353,74
354,29
355,29
356,29
357,29
358,29
359,29
360,29
361,29
362,29
363,29
364,29
365,29
366,29
367,29
368,22
369,22
370,22
371,22
372,22
373,22
374,22
375,22
376,22
377,22
378,46
379,46
380,46
381,46
382,46
383,46
384,46
385,46
386,46
387,46
388,46
389,44
390,44
391,44
392,44
393,44
394,44
395,44
396,44
397,44
398,44
399,44
400,44
401,44
402,44
403,44
404,44
405,44
406,44
407,44
408,44
409,44
410,44
411,44
412,44
413,76
414,76
415,76
416,76
417,76
418,76
419,76
420,76
421,76
422,76
423,76
424,76
425,76
426,76
427,76
428,76
429,76
430,75
431,75
432,75
433,75
434,75
435,70
436,70
437,70
438,70
439,70
440,70
441,70
442,70
443,70
444,70
445,66
446,66
