Iterations,Scores
0,171
1,170
2,170
3,170
4,170
5,170
6,170
7,170
8,170
9,170
10,170
11,170
12,170
13,170
14,170
15,170
16,170
17,170
18,170
19,170
20,170
21,170
22,170
23,170
24,169
25,168
26,151
27,151
28,153
29,153
30,154
31,154
32,154
33,154
34,154
35,154
36,154
37,154
38,154
39,154
40,154
41,154
42,154
43,154
44,154
45,153
46,153
47,146
48,146
49,146
50,114
51,114
52,114
53,114
54,114
55,114
56,121
57,121
58,121
59,121
60,121
61,121
62,121
63,121
64,121
65,121
66,121
67,121
68,121
69,114
70,114
71,114
72,114
73,114
74,114
75,114
76,114
77,114
78,114
79,114
80,114
81,114
82,114
83,114
84,114
85,114
86,114
87,114
88,132
89,132
90,132
91,132
92,132
93,132
94,132
95,132
96,132
97,132
98,131
99,131
100,131
101,131
102,131
103,130
104,160
105,160
106,160
107,160
108,160
109,160
110,160
111,160
112,160
113,160
114,160
115,160
116,160
117,160
118,160
119,160
120,160
121,160
122,160
123,160
124,160
125,160
126,160
127,160
128,160
129,160
130,160
131,163
132,163
133,112
134,112
135,112
136,110
137,190
138,190
139,190
140,190
141,190
142,190
143,190
144,190
145,190
146,190
147,190
148,217
149,209
150,209
151,209
152,209
153,209
154,209
155,209
156,209
157,209
158,209
159,209
160,209
161,215
162,215
163,215
164,215
165,215
166,215
167,215
168,182
169,182
170,182
171,185
172,185
173,185
174,185
175,185
176,185
177,185
178,185
179,185
180,185
181,185
182,185
183,168
184,168
185,168
186,158
187,158
188,158
189,158
190,158
191,158
192,158
193,158
194,156
195,156
196,156
197,156
198,156
199,154
200,154
201,154
202,154
203,153
204,153
205,153
206,153
207,153
208,154
209,154
210,154
211,154
212,154
213,154
214,154
215,154
216,162
217,162
218,165
219,165
220,165
221,165
222,182
223,182
224,268
225,268
226,260
227,260
228,260
229,260
230,236
231,287
232,287
233,275
234,279
235,279
236,279
237,279
238,279
239,279
240,279
241,279
242,277
243,277
244,277
245,277
246,277
247,273
248,273
249,273
250,273
251,273
252,263
253,263
254,263
255,270
256,270
257,270
258,270
259,278
260,278
261,278
262,279
263,279
264,289
265,294
266,294
267,294
268,294
269,294
270,294
271,294
272,294
273,294
274,294
275,294
276,302
277,302
278,308
279,308
280,308
281,316
282,316
283,316
284,332
285,332
286,332
287,332
288,332
289,332
290,332
291,332
292,329
293,329
294,329
295,329
296,323
297,323
298,323
299,323
300,323
301,323
302,323
303,323
304,323
305,323
306,323
307,335
308,335
309,341
310,341
311,341
312,341
313,341
314,341
315,341
316,341
317,341
318,341
319,341
320,341
321,341
322,341
323,341
324,341
325,341
326,341
327,341
328,340
329,340
330,340
331,340
332,340
333,340
334,345
335,345
336,345
337,345
338,345
339,345
340,345
341,345
342,345
343,345
344,345
345,345
346,345
347,357
348,357
349,357
350,357
351,409
352,409
353,409
354,409
355,409
356,409
357,409
358,409
359,409
360,409
361,409
362,409
363,409
364,409
365,414
366,414
367,414
368,414
369,414
370,414
371,415
372,415
373,415
374,415
375,415
376,415
377,415
378,415
379,415
380,415
381,415
382,415
383,415
384,415
385,415
386,415
387,415
388,415
389,415
390,415
391,415
392,415
393,415
394,415
395,415
396,415
397,415
398,415
399,413
400,413
401,413
402,447
403,447
404,447
405,447
406,447
407,447
408,447
409,447
410,450
411,450
412,450
413,450
414,450
415,450
416,450
417,450
418,452
419,452
420,452
421,452
422,452
423,452
424,452
425,452
426,452
427,452
428,452
429,452
430,452
431,460
432,522
433,522
434,522
435,522
436,522
437,521
438,521
439,521
440,521
441,521
442,521
443,521
444,521
445,521
446,521
447,521
448,521
449,521
450,521
451,521
452,521
453,523
