Iterations,Scores
0,66
1,66
2,66
3,66
4,66
5,66
6,108
7,108
8,108
9,108
10,108
11,108
12,104
13,104
14,104
15,163
16,163
17,163
18,163
19,160
20,160
21,160
22,160
23,160
24,160
25,160
26,119
27,119
28,81
29,81
30,81
31,81
32,81
33,81
34,81
35,81
36,81
37,81
38,81
39,125
40,125
41,125
42,125
43,129
44,129
45,129
46,129
47,129
48,129
49,117
50,117
51,117
52,117
53,82
54,82
55,159
56,159
57,159
58,159
59,159
60,159
61,159
62,159
63,159
64,159
65,160
66,139
67,136
68,136
69,133
70,133
71,94
72,94
73,94
74,94
75,94
76,94
77,94
78,94
79,94
80,94
81,94
82,94
83,94
84,94
85,103
86,103
87,104
88,104
89,104
90,104
91,104
92,104
93,104
94,104
95,104
96,104
97,104
98,104
99,104
100,104
101,104
102,104
103,104
104,104
105,104
106,104
107,104
108,191
109,191
110,191
111,191
112,191
113,191
114,191
115,191
116,191
117,182
118,182
119,182
120,182
121,182
122,182
123,182
124,186
125,186
126,186
127,186
128,186
129,186
130,186
131,186
132,186
133,169
134,169
135,171
136,171
137,171
138,171
139,171
140,320
141,320
142,320
143,320
144,268
145,268
146,268
147,268
148,242
149,226
150,112
151,112
152,112
153,112
154,112
155,107
156,85
157,85
158,85
159,85
160,85
161,85
162,85
163,78
164,78
165,78
166,78
167,78
168,157
169,157
170,157
171,157
172,157
173,157
174,157
175,157
176,157
177,157
178,149
179,149
180,149
181,148
182,148
183,148
184,148
185,148
186,148
187,153
188,153
189,153
190,153
191,153
192,153
193,153
194,153
195,153
196,153
197,153
198,153
199,153
200,153
201,138
202,138
203,138
204,138
205,138
206,138
207,138
208,138
209,85
210,85
211,85
212,85
213,85
214,85
215,68
216,68
217,68
218,68
219,68
220,68
221,68
222,68
223,68
224,68
225,68
226,64
227,64
228,125
229,125
230,125
231,125
232,125
233,125
234,125
235,125
236,125
237,125
238,125
239,125
240,125
241,125
242,125
243,125
244,125
245,125
246,125
247,175
248,175
249,175
250,175
251,175
252,175
253,175
254,175
255,175
256,175
257,175
258,186
259,186
260,186
261,157
262,157
263,157
264,157
265,157
266,157
267,136
268,136
269,136
270,136
271,136
272,136
273,136
274,136
275,135
276,153
277,153
278,153
279,145
280,145
281,145
282,80
283,80
284,80
285,80
286,80
287,80
288,80
289,80
290,80
291,80
292,80
293,80
294,80
295,80
296,80
297,80
298,80
299,80
300,80
301,80
302,80
303,80
304,80
305,80
306,80
307,80
308,80
309,80
310,140
311,140
312,140
313,140
