Iterations,Scores
0,34
1,34
2,35
3,133
4,133
5,133
6,133
7,171
8,152
9,152
10,152
11,152
12,152
13,152
14,152
15,152
16,152
17,152
18,152
19,152
20,154
21,154
22,154
23,154
24,154
25,154
26,154
27,129
28,129
29,129
30,129
31,129
32,129
33,129
34,129
35,129
36,129
37,129
38,129
39,129
40,129
41,129
42,165
43,165
44,165
45,165
46,165
47,165
48,129
49,164
50,164
51,164
52,157
53,157
54,157
55,157
56,157
57,154
58,154
59,154
60,154
61,154
62,154
63,114
64,114
65,114
66,114
67,53
68,53
69,54
70,54
71,54
72,70
73,70
74,70
75,70
76,70
77,70
78,67
79,67
80,67
81,67
82,67
83,67
84,67
85,67
86,67
87,67
88,67
89,67
90,67
91,67
92,67
93,67
94,67
95,67
96,67
97,67
98,67
99,72
100,72
101,72
102,72
103,72
104,72
105,72
106,72
107,72
108,72
109,158
110,158
111,158
112,138
113,111
114,111
115,111
116,111
117,111
118,111
119,111
120,111
121,111
122,111
123,111
124,111
125,111
126,111
127,111
128,111
129,111
130,111
131,111
132,111
133,111
134,111
135,111
136,111
137,87
138,87
139,87
140,87
141,87
142,87
143,110
144,110
145,110
146,110
147,110
148,114
149,114
150,114
151,114
152,108
153,108
154,109
155,109
156,109
157,109
158,109
159,109
160,109
161,130
162,130
163,130
164,137
165,137
166,137
167,137
168,137
169,137
170,137
171,137
172,137
173,125
174,135
175,135
176,135
177,135
178,135
179,135
180,135
181,135
182,135
183,135
184,138
185,85
186,85
187,85
188,85
189,85
190,85
191,85
192,85
193,85
194,85
195,85
196,85
197,85
198,85
199,85
200,84
201,90
202,90
203,90
204,90
205,90
206,90
207,90
208,90
209,90
210,90
211,90
212,90
213,90
214,90
215,90
216,90
217,90
218,90
219,90
220,95
221,95
222,95
223,95
224,95
225,95
226,95
227,95
228,95
229,95
230,85
231,85
232,85
233,85
234,85
235,85
236,85
237,85
238,85
239,85
240,85
241,85
242,85
243,85
244,85
245,85
246,85
247,85
248,85
249,84
250,115
251,115
252,115
253,115
254,117
255,117
256,117
257,117
258,117
259,116
260,116
261,116
262,116
263,116
264,116
265,116
266,116
267,116
268,116
269,116
270,116
271,116
272,116
273,119
274,119
275,119
276,119
277,119
278,119
279,119
280,119
281,119
282,119
283,119
284,119
285,119
286,119
287,119
288,119
289,119
290,119
291,119
292,112
293,112
294,112
295,112
296,112
297,112
298,112
299,112
300,112
301,112
302,112
303,112
304,112
305,112
306,112
307,112
308,112
309,112
310,112
311,112
312,112
313,112
314,112
315,112
316,112
317,112
318,112
319,112
320,112
321,112
322,112
323,112
324,112
325,112
326,112
327,112
328,112
329,112
330,112
331,112
332,112
333,112
334,112
335,112
336,112
337,112
338,112
339,112
340,112
341,112
342,112
343,112
344,112
345,112
346,112
347,112
348,112
349,112
350,112
351,112
352,112
353,112
354,112
355,119
356,119
357,119
358,119
359,119
360,119
361,119
362,119
363,119
364,119
365,119
366,119
367,119
368,119
369,119
370,119
371,119
372,119
373,119
374,119
375,119
376,122
377,122
378,122
379,122
380,122
381,122
382,122
383,122
384,122
385,122
386,122
387,122
388,122
389,122
390,122
391,122
392,122
393,122
394,122
395,128
396,128
397,128
398,128
399,132
400,132
401,132
402,132
403,132
404,145
405,145
406,145
407,145
408,145
409,145
410,145
411,145
412,145
413,145
414,145
415,145
416,145
417,145
418,145
419,145
420,145
421,145
422,145
423,145
424,145
425,145
426,145
427,145
428,145
429,145
430,145
431,239
432,247
433,247
434,354
435,354
436,354
437,354
438,354
439,354
440,354
441,354
442,354
443,354
444,354
445,354
446,354
447,354
448,355
449,355
450,369
451,369
452,369
453,383
454,383
455,383
456,383
457,383
458,383
459,383
460,383
461,383
462,383
463,383
464,383
465,383
466,383
467,383
468,383
469,383
470,383
471,383
472,383
473,383
474,383
475,383
476,383
477,383
478,383
479,383
480,383
481,383
482,383
483,383
484,383
485,383
486,383
487,383
488,383
489,383
490,383
491,383
492,386
493,386
494,387
495,389
496,389
497,389
498,389
499,389
500,400
501,400
502,400
503,400
504,400
505,408
506,408
507,408
508,408
509,408
510,408
511,408
512,408
513,408
514,408
515,411
516,411
517,411
518,411
519,411
520,411
521,411
522,411
523,412
524,412
525,412
526,412
527,412
528,412
529,412
530,412
531,412
532,412
533,412
534,412
535,412
536,412
537,412
538,412
539,415
540,415
541,415
542,415
543,415
544,415
545,415
546,415
547,415
548,415
549,415
550,415
551,422
552,422
553,422
554,422
555,422
556,422
557,422
558,422
559,422
560,422
561,425
562,425
563,425
564,425
565,425
566,425
567,425
568,425
569,425
570,425
571,425
572,425
573,425
574,425
575,425
576,471
577,471
578,471
579,471
580,471
581,471
582,471
583,475
584,475
585,475
586,475
587,475
588,475
589,475
590,504
591,504
592,504
593,504
594,504
595,504
596,504
597,504
598,504
599,504
600,509
601,511
602,513
603,513
604,513
605,513
606,513
607,513
608,513
609,513
610,513
611,513
612,513
613,513
614,513
615,513
616,513
617,513
618,513
619,513
620,513
621,513
622,513
623,513
624,513
625,513
626,513
627,513
628,513
629,513
630,513
631,513
632,513
633,513
634,513
635,513
636,513
637,513
638,513
639,513
640,513
641,513
642,513
643,513
644,513
645,513
646,513
647,513
648,513
649,513
650,515
651,515
652,515
653,587
654,587
655,587
656,587
657,587
658,587
659,587
660,587
661,587
662,587
663,591
664,591
665,591
666,591
667,591
668,591
669,591
670,594
671,598
672,598
673,598
674,598
675,598
676,598
677,598
678,598
679,598
680,598
681,598
682,598
683,598
684,598
685,598
686,598
687,601
688,601
689,601
690,601
691,601
692,601
693,601
694,601
695,601
696,601
697,601
698,601
699,601
700,601
701,601
702,601
703,601
704,601
705,601
706,601
707,601
708,601
709,601
710,601
711,601
712,601
713,601
714,601
715,601
716,601
717,601
718,632
719,632
720,632
721,632
722,632
723,632
724,632
725,632
726,632
727,632
728,632
729,632
730,632
731,632
732,632
733,632
734,632
735,632
736,632
737,632
738,632
739,632
740,632
741,632
742,632
743,632
744,632
745,632
746,632
747,632
748,632
749,632
750,632
751,632
752,632
753,639
754,639
755,639
756,639
757,639
758,639
759,639
760,639
761,639
762,639
763,639
764,639
765,639
766,639
767,639
768,639
769,639
770,641
771,641
772,648
773,648
774,648
775,648
776,648
777,648
778,648
779,648
780,648
781,648
782,648
783,648
784,648
785,648
786,648
787,649
788,649
789,649
790,649
791,649
792,649
793,649
794,649
795,649
796,649
797,649
798,649
799,649
800,649
801,649
802,649
803,649
804,649
805,649
806,649
807,649
808,649
809,649
810,649
811,649
812,649
813,649
814,649
815,649
816,649
817,649
818,649
819,649
820,649
821,649
822,649
823,649
824,649
825,649
826,649
827,649
828,649
829,649
830,649
831,649
832,649
833,664
834,664
835,664
836,664
837,664
838,664
839,664
840,664
841,664
842,664
843,664
844,664
845,664
846,664
847,664
848,664
849,664
850,664
851,664
852,664
853,664
854,664
855,664
856,664
857,664
858,664
859,682
860,682
861,682
862,682
863,682
864,682
865,682
866,682
867,682
868,682
869,682
870,682
871,682
872,682
873,682
874,682
875,682
876,682
877,684
878,684
879,684
880,684
881,684
882,684
883,684
884,685
885,685
886,685
887,688
888,688
889,688
890,688
891,688
892,688
893,688
894,688
895,688
896,688
897,699
898,699
899,699
900,699
901,699
902,699
903,699
904,699
905,699
906,699
907,699
908,699
909,700
910,700
911,700
912,700
913,700
914,700
915,700
916,700
917,700
918,700
919,700
920,700
921,703
922,709
923,709
924,709
925,709
926,709
927,709
928,709
929,709
930,709
931,709
932,709
933,724
934,724
935,724
936,724
937,724
938,724
939,724
940,725
941,725
942,725
943,725
944,725
945,725
946,725
947,725
948,725
949,725
950,725
951,725
952,725
953,725
954,725
955,725
956,725
957,725
958,725
959,725
960,725
961,725
962,725
963,725
964,725
965,725
966,725
967,725
968,725
969,725
970,725
971,725
972,725
973,725
974,725
975,725
976,725
977,725
978,725
979,725
980,725
981,725
982,725
983,725
984,725
985,725
986,725
987,725
988,725
989,725
990,725
991,741
992,741
993,741
994,757
995,757
996,757
997,757
998,757
999,758
1000,758
1001,758
1002,758
1003,758
1004,758
1005,758
1006,758
1007,758
1008,767
1009,767
1010,767
1011,767
1012,767
1013,767
1014,767
1015,767
1016,767
1017,767
1018,770
1019,770
1020,770
1021,770
1022,770
1023,770
1024,770
1025,770
1026,770
1027,772
1028,772
1029,772
1030,772
1031,772
1032,772
1033,772
1034,772
1035,772
1036,772
1037,772
1038,772
1039,772
1040,772
1041,772
1042,772
1043,772
1044,772
1045,772
1046,772
1047,772
1048,773
1049,773
1050,773
1051,773
1052,773
1053,773
1054,773
1055,773
1056,773
1057,773
1058,773
1059,773
1060,773
1061,773
1062,773
1063,773
1064,773
1065,773
1066,783
1067,783
1068,789
1069,789
1070,790
1071,790
1072,793
1073,793
1074,793
1075,793
1076,793
1077,793
1078,793
1079,793
1080,793
1081,793
1082,793
1083,793
1084,793
1085,793
1086,793
1087,793
1088,797
1089,797
1090,797
1091,797
1092,797
1093,797
1094,797
1095,797
1096,797
1097,797
1098,797
1099,797
1100,797
1101,797
1102,797
1103,797
1104,797
1105,797
1106,797
1107,797
1108,797
1109,797
1110,797
1111,797
1112,797
1113,797
1114,797
1115,798
1116,798
1117,798
1118,798
1119,798
1120,798
1121,798
1122,798
1123,809
1124,809
1125,809
1126,809
1127,809
1128,809
1129,809
1130,809
1131,809
1132,809
1133,809
1134,809
1135,813
1136,813
1137,813
1138,813
1139,813
1140,813
1141,813
1142,813
1143,813
1144,813
1145,813
1146,813
1147,813
1148,813
1149,813
1150,813
1151,813
1152,813
1153,813
1154,813
1155,818
1156,818
1157,818
1158,818
1159,818
1160,818
1161,818
1162,818
1163,818
1164,818
1165,818
1166,818
1167,818
1168,818
1169,818
1170,818
1171,818
1172,818
1173,818
1174,818
1175,818
1176,818
1177,818
1178,818
1179,818
1180,818
1181,818
1182,818
1183,818
1184,827
1185,827
1186,827
1187,827
1188,827
1189,827
1190,827
1191,827
1192,827
1193,827
1194,827
1195,827
1196,827
1197,827
1198,827
1199,827
1200,827
1201,829
1202,829
1203,829
1204,829
1205,829
1206,829
1207,829
1208,829
1209,829
1210,829
1211,829
1212,829
1213,829
1214,829
1215,829
1216,829
1217,829
1218,851
1219,851
1220,851
1221,851
1222,851
1223,851
1224,851
1225,851
1226,851
1227,851
1228,851
1229,851
1230,851
1231,851
1232,851
1233,851
1234,851
1235,851
1236,851
1237,851
1238,851
1239,851
1240,851
1241,851
1242,851
1243,851
1244,853
1245,854
1246,854
1247,854
1248,854
1249,854
1250,854
1251,854
1252,854
1253,855
1254,855
1255,855
1256,855
1257,855
1258,855
1259,855
1260,855
1261,855
1262,855
1263,855
1264,855
1265,855
1266,855
1267,855
1268,855
1269,855
1270,855
1271,855
1272,855
1273,855
1274,855
1275,857
1276,857
1277,857
1278,857
1279,857
1280,857
1281,857
1282,857
1283,860
1284,860
1285,860
1286,860
1287,860
1288,860
1289,860
1290,860
1291,860
1292,860
1293,860
1294,860
1295,860
1296,860
1297,860
1298,860
1299,860
1300,860
1301,860
1302,860
1303,860
1304,860
1305,860
1306,860
1307,860
1308,860
1309,860
1310,860
1311,860
1312,860
1313,860
1314,860
1315,860
1316,867
1317,867
1318,867
1319,867
1320,867
1321,867
1322,867
1323,867
1324,867
1325,867
1326,867
1327,867
1328,867
1329,867
1330,867
1331,867
1332,867
1333,867
1334,867
1335,867
1336,867
1337,867
1338,867
1339,867
1340,867
1341,867
1342,867
1343,867
1344,867
1345,867
1346,867
1347,867
1348,867
1349,867
1350,867
1351,867
1352,867
1353,867
1354,867
1355,867
1356,867
1357,867
1358,867
1359,867
1360,867
1361,867
1362,873
1363,873
1364,873
1365,873
1366,874
1367,874
1368,874
1369,874
1370,874
1371,874
1372,874
1373,874
1374,875
1375,875
1376,875
1377,875
1378,875
1379,875
1380,875
1381,875
1382,875
1383,875
1384,875
1385,875
1386,875
1387,875
1388,875
1389,875
1390,875
1391,875
1392,875
1393,875
1394,875
1395,875
1396,875
1397,875
1398,875
1399,875
1400,875
1401,875
1402,875
1403,875
1404,875
1405,875
1406,875
1407,875
1408,875
1409,875
1410,875
1411,875
1412,875
1413,875
1414,875
1415,875
1416,875
1417,875
1418,875
1419,875
1420,877
1421,877
1422,877
1423,879
1424,879
1425,879
1426,879
1427,879
1428,879
1429,879
1430,881
1431,901
1432,901
1433,901
1434,901
1435,921
1436,921
1437,921
1438,921
1439,921
1440,921
1441,921
1442,921
1443,921
1444,925
1445,925
1446,925
1447,925
1448,931
1449,931
1450,931
1451,931
1452,931
1453,931
1454,931
1455,931
1456,931
1457,931
1458,931
1459,931
1460,931
1461,931
1462,931
1463,931
1464,931
1465,931
1466,931
1467,931
1468,931
1469,931
1470,931
1471,931
1472,931
1473,931
1474,931
1475,931
1476,933
1477,981
1478,981
1479,981
1480,981
1481,981
1482,983
1483,983
1484,983
1485,983
1486,983
1487,983
1488,983
1489,983
1490,983
1491,983
1492,984
1493,984
1494,984
1495,984
1496,984
1497,984
1498,984
1499,984
1500,984
1501,984
1502,984
1503,984
1504,984
1505,984
1506,984
1507,984
1508,984
1509,984
1510,984
1511,986
1512,986
1513,986
1514,986
1515,986
1516,986
1517,986
1518,986
1519,986
1520,986
1521,986
1522,986
1523,986
1524,990
1525,990
1526,990
1527,990
1528,990
1529,990
1530,990
1531,990
1532,990
1533,990
1534,990
1535,990
1536,990
1537,990
1538,990
1539,990
1540,990
1541,990
1542,990
1543,993
1544,993
1545,993
1546,994
1547,994
1548,994
1549,994
1550,994
1551,994
1552,994
1553,994
1554,994
1555,994
1556,994
1557,994
1558,994
1559,994
1560,994
1561,994
1562,994
1563,994
1564,994
1565,994
1566,994
1567,994
1568,994
1569,994
1570,994
1571,994
1572,994
1573,994
1574,994
1575,994
1576,994
1577,994
1578,994
1579,994
1580,994
1581,994
1582,994
1583,994
1584,994
1585,994
1586,1000
1587,1000
1588,1000
1589,1000
1590,1000
1591,1000
1592,1000
1593,1000
1594,1000
1595,1000
1596,1003
1597,1003
1598,1003
1599,1003
1600,1003
1601,1003
1602,1011
1603,1011
1604,1011
1605,1011
1606,1011
1607,1011
1608,1011
1609,1011
1610,1011
1611,1011
1612,1011
1613,1011
1614,1014
1615,1014
1616,1014
1617,1014
1618,1018
1619,1018
1620,1018
1621,1018
1622,1018
1623,1018
1624,1018
1625,1018
1626,1018
1627,1018
1628,1018
1629,1018
1630,1018
1631,1018
1632,1018
1633,1018
1634,1018
1635,1018
1636,1018
1637,1018
1638,1018
1639,1018
1640,1018
1641,1018
1642,1018
1643,1018
1644,1018
1645,1018
1646,1018
1647,1018
1648,1018
1649,1018
1650,1018
1651,1018
1652,1018
1653,1018
1654,1018
1655,1018
1656,1018
1657,1018
1658,1018
1659,1020
1660,1020
1661,1020
1662,1020
1663,1020
1664,1020
1665,1020
1666,1020
1667,1020
1668,1020
1669,1020
1670,1020
1671,1020
1672,1020
1673,1020
1674,1020
1675,1020
1676,1020
1677,1020
1678,1020
1679,1020
1680,1020
1681,1020
1682,1020
1683,1020
1684,1020
1685,1020
1686,1020
1687,1020
1688,1020
1689,1020
1690,1020
1691,1020
1692,1020
1693,1020
1694,1020
1695,1020
1696,1020
1697,1020
1698,1020
1699,1020
1700,1020
1701,1020
1702,1020
1703,1020
1704,1020
1705,1020
1706,1020
1707,1020
1708,1020
1709,1020
1710,1020
1711,1022
1712,1022
1713,1022
1714,1022
1715,1022
1716,1022
1717,1022
1718,1022
1719,1022
1720,1022
1721,1022
1722,1022
1723,1022
1724,1022
1725,1022
1726,1022
1727,1022
1728,1022
1729,1022
1730,1022
1731,1022
1732,1022
1733,1022
1734,1022
1735,1022
1736,1026
1737,1026
1738,1026
1739,1026
1740,1026
