Iterations,Scores
0,39
1,39
2,39
3,39
4,39
5,39
6,39
7,39
8,65
9,64
10,64
11,64
12,64
13,64
14,64
15,64
16,64
17,64
18,64
19,64
20,64
21,64
22,64
23,31
24,31
25,31
26,31
27,31
28,31
29,31
30,31
31,31
32,31
33,31
34,31
35,31
36,31
37,31
38,31
39,31
40,31
41,31
42,31
43,31
44,31
45,31
46,94
47,94
48,94
49,94
50,94
51,94
52,94
53,94
54,102
55,102
56,84
57,85
58,87
59,97
60,97
61,97
62,97
63,97
64,93
65,56
66,56
67,56
68,56
69,56
70,56
71,63
72,63
73,63
74,73
75,73
76,73
77,73
78,73
79,73
80,73
81,73
82,73
83,79
84,79
85,79
86,84
87,84
88,84
89,84
90,84
91,81
92,81
93,81
94,81
95,81
96,81
97,81
98,80
99,80
100,80
101,80
102,55
103,55
104,55
105,55
106,55
107,55
108,55
109,55
110,55
111,55
112,55
113,55
114,55
115,55
116,55
117,55
118,55
119,55
120,55
121,55
122,55
123,55
124,55
125,55
126,55
127,55
128,55
129,55
130,55
131,55
132,55
133,55
134,55
135,55
136,55
137,55
138,55
139,43
140,43
141,43
142,43
143,43
144,43
145,43
146,43
147,43
148,43
149,58
150,58
151,58
152,58
153,58
154,58
155,50
156,50
157,50
158,50
159,50
160,50
161,50
162,50
163,36
164,36
165,36
166,36
167,36
168,36
169,36
170,36
171,32
172,32
173,32
174,31
175,31
176,31
177,31
178,31
179,31
180,31
181,31
182,31
183,31
184,31
185,31
186,31
187,31
188,31
189,25
190,25
191,25
192,25
193,25
194,25
195,25
196,25
197,25
198,36
199,36
200,36
201,36
202,36
203,36
204,36
205,36
206,36
207,36
208,36
209,36
210,36
211,36
212,44
213,44
214,44
215,44
216,44
217,44
218,44
219,44
220,44
221,44
222,44
223,44
224,44
225,44
226,44
227,44
228,44
229,44
230,44
231,44
232,44
233,44
234,44
235,44
236,44
237,44
238,43
239,43
240,43
241,43
242,43
243,43
244,43
245,43
246,43
247,43
248,43
249,43
250,43
251,43
252,43
253,43
254,43
255,43
256,43
257,43
258,43
259,43
260,43
261,43
262,43
263,43
264,43
265,43
266,43
267,43
268,43
269,43
270,43
271,43
272,43
273,43
274,43
275,43
276,43
277,43
278,43
279,43
280,43
281,43
282,43
283,43
284,43
285,43
286,43
287,43
288,43
289,43
290,43
291,43
292,43
293,43
294,43
295,43
296,43
297,43
298,43
299,43
300,43
301,62
302,62
303,62
304,62
305,122
306,122
307,122
308,122
309,122
310,122
311,122
312,122
313,122
314,122
315,122
316,122
317,122
318,122
319,122
320,122
321,122
322,122
323,122
324,125
325,125
326,125
327,125
328,125
329,125
330,125
331,125
332,125
333,125
334,141
335,141
336,141
337,141
338,141
339,141
340,141
341,141
342,148
343,148
344,117
345,117
346,117
347,117
348,117
349,117
350,117
351,117
352,117
353,117
354,117
355,117
356,117
357,117
358,117
359,117
360,117
361,117
362,117
363,117
364,117
365,117
366,117
367,117
368,117
369,117
370,117
371,117
372,117
373,117
374,117
375,117
376,117
377,117
378,117
379,117
380,117
381,117
382,117
383,78
384,78
385,78
386,78
387,78
388,78
389,78
390,78
391,78
392,155
393,155
394,155
395,55
396,55
397,55
398,55
399,55
400,50
401,50
402,50
403,50
404,50
405,50
406,50
407,50
408,50
409,50
410,50
411,50
412,50
413,50
414,50
415,50
416,50
417,79
418,108
419,108
420,108
421,108
422,108
423,108
424,108
425,143
426,143
427,143
428,143
429,143
430,126
431,126
432,126
433,126
434,126
435,126
436,126
437,142
438,142
439,142
440,142
441,142
442,51
443,51
444,50
445,50
446,50
447,50
448,50
449,50
450,50
451,50
452,50
453,50
454,50
455,50
456,50
457,50
458,53
459,53
460,53
461,45
462,45
463,45
464,45
465,45
466,45
467,45
468,45
469,45
470,45
471,45
472,45
473,45
474,45
475,45
476,45
477,45
478,45
479,45
480,45
481,45
482,45
483,45
484,49
485,49
486,49
487,49
488,49
489,49
490,49
491,49
492,49
493,49
494,49
495,49
496,46
497,27
498,27
499,27
500,27
501,27
502,27
503,27
504,27
505,27
506,27
507,27
508,27
509,27
510,27
511,27
512,27
513,27
514,27
515,27
516,36
517,36
518,36
519,36
520,36
521,36
522,36
523,36
524,36
525,36
526,36
527,36
528,36
529,36
530,36
531,36
532,36
533,36
534,43
535,43
536,43
537,43
538,43
539,43
540,43
541,43
542,43
543,43
544,43
545,43
546,43
547,43
548,43
549,43
550,43
551,43
552,43
553,43
554,43
555,43
556,43
557,43
558,43
559,43
560,40
561,40
562,40
563,40
564,40
565,40
566,40
567,67
568,67
569,67
570,67
571,67
572,90
573,90
574,90
575,90
576,84
577,84
578,84
579,84
580,84
581,84
582,84
583,111
584,99
585,99
586,95
587,95
588,95
589,95
590,98
591,98
592,98
593,98
594,98
595,98
596,98
597,98
598,70
599,70
600,70
601,70
602,70
603,70
604,70
605,70
606,70
607,70
608,70
609,70
610,70
611,70
612,70
613,70
614,70
615,70
616,70
617,70
618,70
619,70
620,70
621,70
622,70
623,70
624,70
625,70
626,70
627,70
628,68
629,68
630,68
631,68
632,68
633,68
634,68
635,68
636,68
637,68
638,68
639,68
640,68
641,68
642,68
643,68
644,68
645,68
646,68
647,74
648,74
649,74
650,74
651,74
652,74
653,94
654,94
655,94
656,94
657,96
658,96
659,96
660,96
661,96
662,96
663,96
664,91
665,91
666,91
667,91
668,91
669,91
670,91
671,91
672,91
673,91
674,91
675,91
676,91
677,91
678,91
679,91
680,91
681,91
682,91
683,91
684,91
685,91
686,91
687,91
688,91
689,91
690,91
691,91
692,91
693,91
694,91
695,91
696,91
697,91
698,91
699,91
700,91
701,91
702,91
703,91
704,91
705,91
706,91
707,91
708,91
709,91
710,91
711,91
712,91
713,91
714,13
715,13
716,13
717,13
718,13
719,13
720,13
721,13
722,13
723,13
724,13
725,13
726,13
727,13
728,13
729,13
730,13
731,13
732,13
733,13
734,13
735,13
736,13
737,13
738,13
739,13
740,13
741,13
742,13
743,13
744,13
745,13
746,13
747,13
748,13
749,13
750,13
751,13
752,13
753,13
754,13
755,13
756,13
757,13
758,13
759,13
760,13
761,13
762,13
763,13
764,13
765,13
766,13
767,13
768,13
769,13
770,13
771,13
772,13
773,13
774,13
775,13
776,13
777,13
778,13
779,13
780,13
781,13
782,13
783,13
784,13
785,13
786,13
787,13
788,13
789,13
790,13
791,13
792,13
793,13
794,29
795,29
796,29
797,29
798,29
799,29
800,29
801,29
802,29
803,29
804,29
805,42
806,42
807,42
808,42
809,42
810,42
811,42
812,42
813,42
814,42
815,42
816,42
817,42
818,42
819,33
820,33
821,33
822,33
823,33
824,33
825,33
826,33
827,33
828,33
829,33
830,33
831,33
832,33
833,33
834,33
835,33
836,33
837,33
838,33
839,33
840,33
841,33
842,33
843,33
844,33
845,33
846,33
847,33
848,33
849,33
850,33
851,33
852,33
853,33
854,76
855,76
856,76
857,76
858,76
859,76
860,76
861,76
862,76
863,76
864,76
865,76
866,76
867,76
868,76
869,76
870,75
871,95
872,95
873,95
874,95
875,35
876,35
877,35
878,35
879,35
880,35
881,35
882,35
883,35
884,35
885,35
886,35
887,35
888,35
889,35
890,35
891,35
892,57
893,57
894,57
895,57
896,57
897,57
898,47
899,47
900,47
901,47
902,25
903,25
904,25
905,25
906,25
907,43
908,43
909,43
910,43
911,43
912,43
913,43
914,43
915,43
916,43
917,43
918,43
919,43
920,51
921,51
922,51
923,51
924,51
925,51
926,51
927,51
928,51
929,51
930,51
931,51
932,51
933,51
934,51
935,51
936,51
937,51
938,51
939,51
940,51
941,51
942,54
943,54
944,54
945,54
946,54
947,54
948,54
949,54
950,54
951,54
952,54
953,54
954,54
955,54
956,54
957,54
958,54
959,54
960,54
961,54
962,54
963,54
964,54
965,54
966,68
967,68
968,68
969,68
970,81
971,81
972,81
973,81
974,81
975,81
976,81
977,81
978,81
979,81
980,81
981,81
982,81
983,83
984,83
985,83
986,86
987,86
988,86
989,86
990,86
991,86
992,86
993,86
994,86
995,86
996,86
997,86
998,86
999,88
1000,88
1001,88
1002,88
1003,88
1004,88
1005,88
1006,88
1007,88
1008,88
1009,88
1010,88
1011,88
1012,88
1013,88
1014,88
1015,88
1016,88
1017,88
1018,88
1019,88
1020,88
1021,88
1022,88
1023,88
1024,88
1025,88
1026,88
1027,88
1028,88
1029,88
1030,99
1031,99
1032,99
1033,99
1034,99
1035,99
1036,99
1037,99
1038,99
1039,99
1040,99
1041,99
1042,101
1043,101
1044,101
1045,101
1046,101
1047,101
1048,101
1049,101
1050,67
1051,67
1052,67
1053,67
1054,67
1055,67
1056,67
1057,67
1058,67
1059,83
1060,83
1061,83
1062,83
1063,83
1064,83
1065,83
1066,83
1067,83
1068,83
1069,83
1070,83
1071,83
1072,101
1073,101
1074,101
1075,101
1076,103
1077,103
1078,103
1079,103
1080,103
1081,103
1082,103
1083,103
1084,103
1085,103
1086,103
1087,103
1088,103
1089,103
1090,99
1091,99
1092,99
1093,99
1094,99
1095,99
1096,99
1097,100
1098,99
1099,99
1100,99
1101,99
1102,99
1103,99
1104,106
1105,106
1106,106
1107,106
1108,106
1109,106
1110,106
1111,106
1112,106
1113,106
1114,106
1115,106
1116,106
1117,106
1118,113
1119,113
1120,113
1121,113
1122,113
1123,113
1124,113
1125,113
1126,130
1127,130
1128,130
1129,130
1130,130
1131,140
1132,140
1133,140
1134,140
1135,140
1136,140
1137,140
1138,140
1139,139
1140,139
1141,139
1142,139
1143,139
1144,139
1145,139
1146,139
1147,139
1148,139
1149,139
1150,139
1151,139
1152,125
1153,125
1154,125
1155,125
1156,125
1157,127
1158,127
1159,127
1160,127
1161,127
1162,127
1163,118
1164,118
1165,118
1166,118
1167,118
1168,118
1169,118
1170,110
1171,110
1172,110
1173,110
1174,110
1175,110
1176,110
1177,110
1178,110
1179,110
1180,110
1181,110
1182,110
1183,110
1184,110
1185,107
1186,105
1187,105
1188,105
1189,105
1190,105
1191,105
1192,105
1193,105
1194,105
1195,105
1196,105
1197,105
1198,105
1199,105
1200,105
1201,105
1202,105
1203,105
1204,105
