Iterations,Scores
0,81
1,81
2,81
3,81
4,81
5,135
6,135
7,135
8,255
9,255
10,255
11,255
12,80
13,80
14,80
15,394
16,394
17,399
18,399
19,399
20,399
21,399
22,399
23,399
24,394
25,389
26,389
27,389
28,389
29,389
30,389
31,387
32,392
33,382
34,382
35,390
36,390
37,399
38,399
39,399
40,398
41,392
42,392
43,418
44,418
45,426
46,426
47,426
48,447
49,447
50,447
51,498
52,498
53,75
54,75
55,75
56,75
57,75
58,75
59,75
60,75
61,75
62,75
63,75
64,75
65,75
66,75
67,75
68,75
69,75
70,75
71,75
72,75
73,75
74,75
75,75
76,75
77,75
78,109
79,109
80,109
81,109
82,109
83,109
84,113
85,113
86,113
87,113
88,113
89,280
90,280
91,283
92,285
93,285
94,285
95,285
96,276
97,266
98,266
99,266
100,266
101,266
102,266
103,266
104,266
105,266
106,266
107,266
108,266
109,266
110,266
111,266
112,266
113,266
114,266
115,266
116,266
117,266
118,266
119,266
120,266
121,266
122,266
123,266
124,266
125,266
126,266
127,266
128,266
129,266
130,266
131,266
132,266
133,266
134,266
135,266
136,266
137,266
138,266
139,266
140,266
141,266
142,266
143,266
144,266
145,266
146,266
147,266
148,266
149,266
150,266
151,266
152,266
153,266
154,266
155,266
156,266
157,266
158,266
159,266
160,266
161,266
162,266
163,266
164,266
165,321
166,321
167,321
168,321
169,321
170,321
171,321
172,321
173,321
174,321
175,321
176,321
177,321
178,321
179,321
180,321
181,320
182,320
183,320
184,320
185,320
186,320
187,320
188,320
189,322
190,322
191,322
192,322
193,322
194,322
195,322
196,322
197,322
198,329
199,329
200,329
201,330
202,334
203,334
204,334
205,334
206,334
207,334
208,334
209,334
210,334
211,334
212,334
213,334
214,334
215,334
216,334
217,334
218,334
219,340
220,340
221,397
222,397
223,397
224,397
225,401
226,401
227,401
228,401
229,401
230,401
231,401
232,401
233,401
234,401
235,401
236,401
237,401
238,401
239,401
240,401
241,401
242,401
243,401
244,401
245,401
246,401
247,402
248,402
249,402
250,402
251,402
252,402
253,447
254,447
255,447
256,447
257,447
258,447
259,447
260,447
261,447
262,447
263,447
264,447
265,447
266,447
267,447
268,447
269,447
270,449
271,449
272,449
273,449
274,449
275,449
276,449
277,449
278,449
279,449
280,449
281,449
282,449
283,449
284,449
285,449
