Iterations,Scores
0,288
1,279
2,279
3,280
4,280
5,282
6,282
7,275
8,275
9,275
10,275
11,61
12,61
13,61
14,61
15,61
16,61
17,61
18,49
19,49
20,49
21,49
22,49
23,49
24,49
25,49
26,49
27,56
28,56
29,56
30,56
31,56
32,56
33,56
34,56
35,56
36,56
37,56
38,56
39,56
40,56
41,56
42,56
43,56
44,56
45,56
46,56
47,56
48,56
49,56
50,56
51,56
52,56
53,56
54,25
55,25
56,25
57,25
58,25
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,25
101,25
102,25
103,25
104,25
105,25
106,25
107,25
108,25
109,25
110,25
111,25
112,25
113,25
114,25
115,25
116,25
117,25
118,25
119,25
120,25
121,25
122,25
123,25
124,25
125,25
126,25
127,25
128,25
129,25
130,25
131,25
132,62
133,62
134,62
135,62
136,62
137,62
138,62
139,62
140,62
141,62
142,62
143,62
144,62
145,62
146,62
147,62
148,62
149,62
150,62
151,158
152,158
153,158
154,158
155,158
156,158
157,158
158,158
159,158
160,158
161,173
162,173
163,173
164,173
165,173
166,173
167,178
168,178
169,178
170,178
171,178
172,178
173,178
174,178
175,177
176,177
177,177
178,177
179,177
180,177
181,177
182,173
183,173
184,173
185,173
186,173
187,173
188,173
189,173
190,173
191,173
192,173
193,173
194,173
195,173
196,173
197,173
198,173
199,173
200,174
201,174
202,174
203,174
204,174
205,174
206,174
207,174
208,174
209,177
210,177
211,177
212,177
213,177
214,177
215,177
216,177
217,177
218,177
219,177
220,177
221,177
222,177
223,177
224,177
225,177
226,175
227,159
228,159
229,159
230,159
231,159
232,151
233,151
234,150
235,150
236,150
237,150
238,148
239,148
240,148
241,148
242,148
243,148
244,148
245,152
246,152
247,152
248,152
249,152
250,152
251,152
252,152
253,152
254,152
255,152
256,152
257,152
258,152
259,152
260,152
261,152
262,152
263,152
264,152
265,152
266,152
267,154
268,154
269,154
270,154
271,154
272,154
273,158
274,158
275,158
276,158
277,158
278,158
279,158
280,158
281,158
282,158
283,158
284,158
285,158
286,158
287,168
288,168
289,168
290,168
291,168
292,168
293,168
294,168
295,168
296,168
297,168
298,168
299,168
300,168
301,168
302,168
303,168
304,168
305,168
306,168
307,168
308,168
309,168
310,168
311,168
312,168
313,168
314,206
315,206
316,206
317,204
318,204
319,204
320,204
321,204
322,204
323,204
324,204
325,204
326,204
327,238
328,238
329,238
330,238
331,238
332,238
333,238
334,238
335,238
336,238
337,238
338,238
339,238
340,238
341,242
342,242
343,242
344,242
345,242
346,242
347,242
348,242
349,242
350,242
351,240
352,240
353,240
354,240
355,240
356,240
357,240
358,240
359,240
360,240
361,240
362,240
363,240
364,240
365,240
366,240
367,240
368,240
369,251
370,251
371,251
372,251
373,251
374,251
375,279
376,280
377,280
378,280
379,280
380,280
381,280
382,280
383,280
384,286
385,286
386,286
387,286
388,286
389,286
390,286
391,286
392,286
393,286
394,286
395,286
396,286
397,286
398,286
399,286
400,286
401,286
402,286
403,286
404,286
405,286
406,286
407,286
408,286
409,286
410,286
411,286
412,294
413,294
414,294
415,296
416,296
417,296
418,296
419,356
420,356
421,356
422,356
423,356
424,361
425,361
426,361
427,361
428,361
429,361
430,361
431,361
432,361
433,361
434,361
435,361
436,372
437,372
438,372
439,372
440,372
441,372
442,372
443,372
444,372
445,372
446,372
447,372
448,372
449,372
450,372
451,372
452,372
453,372
454,372
455,372
456,372
457,372
458,372
459,372
460,372
461,372
462,372
463,372
464,372
465,379
466,379
467,379
468,388
469,388
470,388
471,388
472,388
473,388
474,388
475,388
476,388
477,388
478,388
479,470
480,470
481,470
482,470
483,470
484,470
485,470
486,470
487,470
488,470
489,470
490,470
491,470
492,470
493,470
494,470
495,470
496,470
497,470
498,470
499,470
500,470
501,470
502,470
503,518
504,518
505,518
506,518
507,518
508,518
509,518
510,518
511,518
512,518
513,525
514,526
515,526
516,531
517,531
518,531
519,531
520,531
521,531
522,531
523,531
524,531
525,531
526,531
527,531
528,531
529,531
530,531
531,531
532,531
533,531
534,531
535,531
536,531
537,531
538,531
539,531
540,531
541,539
542,539
543,539
544,539
545,543
546,543
547,543
548,543
549,543
550,543
551,543
552,543
553,543
554,543
555,543
556,544
557,544
558,544
559,547
560,547
561,547
562,547
563,547
564,547
565,547
566,547
567,547
568,547
569,547
570,547
571,547
572,547
573,548
574,548
575,562
576,565
577,565
578,565
579,565
580,565
581,565
582,565
583,565
584,565
585,565
586,565
587,565
588,565
589,565
590,565
591,565
592,565
593,565
594,565
595,565
596,565
597,565
598,565
599,565
600,565
601,565
602,565
603,565
604,565
605,565
606,568
607,568
608,568
609,568
610,568
611,572
612,572
613,572
614,572
615,577
616,577
617,577
618,577
619,577
620,577
621,577
622,577
623,577
624,577
625,577
626,577
627,577
628,577
629,577
630,577
631,577
632,577
633,577
634,577
635,577
636,577
637,577
638,577
639,577
640,577
641,577
642,577
643,577
644,577
