Iterations,Scores
0,56
1,56
2,56
3,73
4,73
5,83
6,87
7,87
8,87
9,87
10,87
11,87
12,87
13,141
14,141
15,141
16,152
17,152
18,152
19,152
20,154
21,154
22,154
23,257
24,257
25,257
26,257
27,257
28,257
29,257
30,257
31,257
32,257
33,257
34,257
35,257
36,257
37,257
38,257
39,274
40,274
41,274
42,274
43,274
44,274
45,274
46,274
47,274
48,274
49,274
50,276
51,276
52,276
53,276
54,276
55,281
56,281
57,281
58,281
59,281
60,281
61,281
62,281
63,281
64,357
65,357
66,357
67,357
68,357
69,357
70,357
71,357
72,357
73,357
74,357
75,357
76,357
77,357
78,357
79,357
80,357
81,357
82,357
83,357
84,357
85,357
86,357
87,357
88,357
89,357
90,357
91,357
92,357
93,357
94,357
95,357
96,357
97,357
98,357
99,360
100,360
101,360
102,360
103,360
104,360
105,360
106,360
107,360
108,360
109,360
110,360
111,360
112,360
113,360
114,360
115,360
116,360
117,360
118,360
119,360
120,360
121,360
122,360
123,360
124,360
125,360
126,360
127,360
128,360
129,360
130,360
131,360
132,360
133,360
134,360
135,360
136,360
137,360
138,360
139,360
140,360
141,360
142,360
143,360
144,360
145,360
146,360
147,370
148,370
149,370
150,370
151,370
152,370
153,370
154,370
155,370
156,456
157,456
158,456
159,456
160,456
161,456
162,456
163,456
164,456
165,456
166,456
167,456
168,456
169,456
170,456
171,497
172,497
173,497
174,497
175,497
176,497
177,497
178,497
179,497
180,497
181,497
182,497
183,497
184,497
185,497
186,497
187,497
188,497
189,497
190,497
191,497
192,497
193,497
194,497
195,497
196,497
197,497
198,497
199,497
200,497
201,497
202,516
203,516
204,516
205,516
206,516
207,516
208,516
209,516
210,516
211,516
212,516
213,516
214,516
215,516
216,516
217,516
218,516
219,518
220,519
221,519
222,519
223,519
224,519
225,519
226,519
227,519
228,519
229,519
230,519
231,519
232,519
233,519
234,519
235,519
236,519
237,519
238,519
239,519
240,521
241,521
242,521
243,521
244,521
245,521
246,521
247,521
248,521
249,521
250,521
251,521
252,521
253,523
254,523
255,523
256,523
257,523
258,523
259,523
260,523
261,523
262,526
263,527
264,527
265,527
266,527
267,527
268,527
269,527
270,527
271,529
272,529
273,531
274,531
275,531
276,531
277,531
278,531
279,531
280,531
281,531
282,531
283,531
284,531
285,531
286,531
287,531
288,531
289,531
290,531
291,531
292,531
293,539
294,539
295,539
296,539
297,539
298,539
299,544
300,544
301,544
302,544
303,544
304,544
305,544
306,544
307,544
308,544
309,544
310,544
311,544
312,544
313,544
314,544
315,544
316,544
317,544
318,544
319,544
320,544
321,544
322,544
323,544
324,544
325,544
326,544
327,544
328,544
329,544
330,544
331,544
332,544
333,544
334,544
335,544
336,544
337,544
338,544
339,544
340,544
341,544
342,544
343,544
344,544
345,544
346,544
347,544
348,544
349,544
350,544
351,544
352,544
353,544
354,574
355,574
356,574
357,574
358,574
359,574
360,574
361,574
362,574
363,574
364,574
365,574
366,579
367,579
368,579
369,594
370,594
371,619
372,619
373,619
374,619
375,619
376,619
377,619
378,619
379,621
380,621
381,625
382,625
383,625
384,625
385,625
386,625
387,625
388,625
389,625
390,625
391,625
392,625
393,625
394,625
395,625
396,625
397,625
398,625
399,625
400,629
401,629
402,629
403,629
404,629
405,629
406,629
407,629
408,629
409,629
410,629
411,629
412,629
413,629
414,629
415,629
416,629
417,629
418,629
419,629
420,629
421,629
422,629
423,629
424,655
425,655
426,655
427,655
428,655
429,655
430,655
431,655
432,655
433,655
434,655
435,655
436,655
437,655
438,655
439,655
440,655
441,655
442,655
443,655
444,655
445,655
446,656
447,656
448,656
449,656
450,656
451,656
452,656
453,656
454,656
455,656
456,656
457,656
458,656
459,656
460,656
461,656
462,656
463,656
464,656
465,656
466,656
467,672
468,672
469,672
470,672
471,672
472,672
473,678
474,681
475,681
476,681
477,681
478,682
479,683
480,684
481,684
482,684
483,684
484,684
485,684
486,684
487,684
488,684
489,684
490,684
491,684
492,684
493,684
494,684
495,684
496,684
497,684
498,684
499,684
500,684
501,684
502,684
503,684
504,684
505,684
506,684
507,684
508,684
509,684
510,684
511,684
512,684
513,684
514,684
515,684
516,684
517,684
518,684
519,684
520,684
521,684
522,684
523,684
524,686
525,686
526,686
527,686
528,686
529,686
530,686
531,686
532,686
533,686
534,686
535,686
536,686
537,686
538,686
539,686
540,686
541,686
542,686
543,686
544,686
545,686
546,686
547,686
548,686
549,686
550,688
551,688
552,688
553,688
554,688
555,688
556,688
557,688
558,688
559,688
560,688
561,688
562,688
563,692
564,692
565,692
566,692
567,705
568,705
569,705
570,705
571,705
572,705
573,705
574,705
575,705
576,705
577,705
578,705
579,705
580,705
581,705
582,705
583,705
584,705
585,705
586,705
587,705
588,705
589,705
590,705
591,705
592,705
593,705
594,705
595,706
596,706
597,706
598,706
599,706
600,706
601,706
602,706
603,706
604,706
605,706
606,706
607,706
608,706
609,706
610,706
611,706
612,706
613,706
614,706
615,706
616,706
617,706
618,706
619,706
620,706
621,706
622,706
623,706
624,706
625,706
626,706
627,706
628,706
629,706
630,706
631,706
632,706
633,706
634,706
635,706
636,706
637,706
638,706
639,706
640,706
641,706
642,706
643,706
644,706
645,706
646,706
647,706
648,706
649,706
650,706
651,706
652,706
653,706
654,706
655,706
656,706
657,706
658,706
659,706
660,706
661,706
662,706
663,706
664,706
665,706
666,706
667,706
668,706
669,710
670,710
671,710
672,712
673,712
674,712
675,712
676,712
677,712
678,712
679,712
680,712
681,712
682,712
683,712
684,712
685,712
686,712
687,712
688,715
689,715
690,715
691,715
692,715
693,715
694,715
695,715
696,715
697,715
698,715
699,715
700,715
701,715
702,715
703,715
704,715
705,715
706,715
707,715
708,715
709,715
710,715
711,715
712,715
713,715
714,715
715,715
716,715
717,715
718,715
719,715
720,715
721,715
722,715
723,715
724,715
725,715
726,717
727,717
728,717
729,717
730,717
731,717
732,717
733,717
734,717
735,717
736,717
737,717
738,717
739,717
740,717
741,717
742,717
743,717
744,717
745,717
746,718
747,718
748,718
749,718
750,718
751,718
752,718
753,718
754,718
755,718
756,718
757,718
758,718
759,718
760,718
761,718
762,718
763,718
764,718
765,718
766,718
767,718
768,718
769,718
770,718
771,718
772,727
773,727
774,727
775,727
776,731
777,731
778,731
779,731
780,731
781,731
782,731
783,731
784,731
785,731
786,731
787,731
788,731
789,731
790,731
791,731
792,731
793,731
794,731
795,731
796,731
797,731
798,731
799,731
800,731
801,731
802,731
803,731
804,731
805,731
806,731
807,731
808,731
809,731
810,731
811,732
812,732
813,732
814,733
815,733
816,737
817,737
818,737
819,739
820,739
821,739
822,739
823,739
824,739
825,739
826,739
827,739
828,739
829,739
830,739
831,739
832,739
833,745
834,745
835,745
836,745
837,745
838,745
839,761
840,761
841,761
842,761
843,761
844,761
845,761
846,761
847,761
848,761
849,761
850,761
851,761
852,761
853,761
854,761
855,761
856,761
857,761
858,761
859,761
860,761
861,761
862,761
863,761
864,770
865,770
866,770
867,770
868,770
869,770
870,770
871,770
872,770
873,770
874,770
875,770
876,770
877,770
878,770
879,770
880,770
881,770
882,770
883,770
884,770
885,770
886,770
887,770
888,770
889,770
890,770
891,770
892,770
893,770
894,770
895,770
896,770
897,770
898,770
899,792
900,792
901,792
902,792
903,792
904,793
905,793
906,793
907,793
908,793
909,793
910,797
911,797
912,797
913,797
914,797
915,797
916,797
917,797
918,797
919,797
920,797
921,797
922,797
923,797
924,797
925,797
926,797
927,797
928,797
929,797
930,800
931,800
932,800
933,800
934,815
935,815
936,815
937,815
938,815
939,815
940,815
941,816
942,816
943,816
944,816
945,816
946,816
947,816
948,816
949,816
950,816
951,816
952,816
953,816
954,816
955,816
956,816
957,816
958,816
959,816
960,816
961,816
962,816
963,816
964,816
965,816
966,816
967,816
968,816
969,816
970,816
971,816
972,816
973,816
974,816
975,816
976,816
977,816
978,820
979,820
980,820
981,820
982,820
983,820
984,820
985,820
986,820
987,820
988,820
989,821
990,821
991,821
992,821
993,821
994,821
995,821
996,821
997,821
998,826
999,826
1000,826
1001,826
1002,826
1003,826
1004,826
1005,826
1006,826
1007,826
1008,826
1009,826
1010,826
1011,826
1012,826
1013,826
1014,826
1015,826
1016,826
1017,826
1018,826
1019,826
1020,826
1021,826
1022,826
1023,826
1024,826
1025,826
1026,828
1027,828
1028,828
1029,828
1030,828
1031,828
1032,828
1033,828
1034,828
1035,828
1036,828
1037,828
1038,828
1039,828
1040,828
1041,828
1042,828
1043,828
1044,828
1045,828
1046,828
1047,828
1048,828
1049,828
1050,832
1051,832
1052,832
1053,832
1054,832
1055,832
1056,832
1057,832
1058,832
1059,832
1060,832
1061,832
1062,832
1063,832
1064,832
1065,832
1066,832
1067,832
1068,832
1069,832
1070,832
1071,832
1072,832
1073,832
1074,832
1075,832
1076,832
1077,832
1078,832
1079,832
1080,832
1081,832
1082,832
1083,832
1084,832
1085,832
1086,832
1087,832
1088,832
1089,832
1090,832
1091,832
1092,832
1093,832
1094,832
1095,832
1096,870
1097,870
1098,870
1099,870
1100,870
1101,870
1102,870
1103,870
1104,885
1105,885
1106,910
1107,910
1108,910
1109,910
1110,910
1111,910
1112,953
1113,953
1114,953
1115,953
1116,953
1117,953
1118,953
1119,953
1120,953
1121,953
1122,953
1123,953
1124,953
1125,953
1126,953
1127,953
1128,953
1129,953
1130,953
1131,953
1132,953
1133,953
1134,953
1135,953
1136,953
1137,953
1138,953
1139,953
1140,953
1141,953
1142,953
1143,953
1144,953
1145,953
1146,953
1147,953
1148,953
1149,953
1150,953
1151,953
1152,953
1153,953
1154,953
1155,953
1156,953
1157,953
1158,953
1159,953
1160,953
1161,953
1162,953
1163,953
1164,953
1165,953
1166,953
1167,953
1168,953
1169,953
1170,954
1171,954
1172,954
1173,962
1174,962
1175,968
1176,968
1177,968
1178,968
1179,968
1180,968
1181,968
1182,968
1183,968
1184,968
1185,968
1186,968
1187,968
1188,970
1189,970
1190,970
1191,970
1192,970
1193,970
1194,970
1195,970
1196,970
1197,970
1198,970
1199,970
1200,970
1201,970
1202,970
1203,970
1204,970
1205,970
1206,970
1207,970
1208,970
1209,970
1210,970
1211,970
1212,970
1213,970
1214,970
1215,970
1216,970
1217,970
1218,970
1219,970
1220,970
1221,970
1222,970
1223,970
1224,970
1225,970
1226,970
1227,970
1228,970
1229,970
1230,970
1231,970
1232,970
1233,970
1234,970
1235,970
1236,970
1237,970
1238,970
1239,970
1240,970
1241,970
1242,970
1243,970
1244,970
1245,970
1246,970
1247,972
1248,972
1249,972
1250,972
1251,972
1252,972
1253,972
1254,972
1255,972
1256,972
1257,972
1258,972
1259,972
1260,972
1261,972
1262,972
1263,972
1264,972
1265,972
1266,1001
1267,1001
1268,1001
1269,1001
1270,1001
1271,1001
1272,1001
1273,1001
1274,1001
1275,1001
1276,1001
1277,1001
1278,1001
1279,1001
1280,1001
1281,1001
1282,1001
1283,1001
1284,1001
1285,1001
1286,1001
1287,1001
1288,1001
1289,1001
1290,1001
1291,1001
1292,1001
1293,1001
1294,1001
1295,1001
1296,1001
1297,1001
1298,1001
1299,1001
1300,1003
1301,1003
1302,1003
1303,1003
1304,1003
1305,1003
1306,1003
1307,1003
1308,1003
1309,1003
1310,1003
1311,1003
1312,1003
1313,1003
1314,1003
1315,1009
1316,1009
1317,1009
1318,1009
1319,1009
1320,1009
1321,1009
1322,1009
1323,1009
1324,1009
1325,1009
1326,1009
1327,1009
1328,1009
1329,1009
1330,1009
1331,1009
1332,1009
1333,1009
1334,1009
1335,1009
1336,1009
1337,1009
1338,1009
1339,1013
1340,1013
1341,1013
1342,1013
1343,1013
1344,1013
1345,1013
1346,1013
1347,1013
1348,1013
1349,1013
1350,1013
1351,1013
1352,1013
1353,1013
1354,1013
1355,1013
1356,1013
1357,1013
1358,1013
1359,1013
1360,1013
1361,1013
1362,1013
1363,1013
1364,1013
1365,1013
1366,1013
1367,1013
1368,1013
1369,1013
1370,1013
1371,1013
1372,1014
1373,1014
1374,1014
1375,1014
1376,1018
1377,1018
1378,1018
1379,1018
1380,1019
1381,1019
1382,1019
1383,1019
1384,1019
1385,1019
1386,1019
1387,1019
1388,1019
1389,1019
1390,1019
1391,1019
1392,1019
1393,1019
1394,1019
1395,1019
1396,1019
1397,1019
1398,1019
1399,1019
1400,1019
1401,1019
1402,1019
1403,1019
1404,1019
1405,1019
1406,1019
1407,1019
1408,1019
1409,1019
1410,1019
1411,1019
1412,1019
1413,1019
1414,1020
1415,1020
1416,1020
1417,1020
1418,1020
1419,1020
1420,1020
1421,1020
1422,1020
1423,1020
1424,1020
1425,1020
1426,1020
1427,1020
1428,1020
1429,1020
1430,1020
1431,1020
1432,1020
1433,1020
1434,1020
1435,1020
1436,1020
1437,1020
1438,1020
1439,1020
1440,1020
1441,1020
1442,1020
1443,1020
1444,1020
1445,1020
1446,1020
1447,1020
1448,1020
1449,1020
1450,1020
1451,1020
1452,1020
1453,1020
1454,1020
1455,1021
1456,1021
1457,1021
1458,1021
1459,1021
1460,1021
1461,1021
1462,1021
1463,1021
1464,1021
1465,1021
1466,1021
1467,1021
1468,1021
1469,1021
1470,1021
1471,1021
1472,1021
1473,1021
1474,1021
1475,1021
1476,1021
1477,1021
1478,1021
1479,1021
1480,1021
1481,1021
1482,1021
1483,1021
1484,1021
1485,1021
1486,1021
1487,1021
1488,1021
1489,1021
1490,1021
1491,1021
1492,1021
1493,1021
1494,1021
1495,1021
1496,1021
1497,1021
1498,1027
1499,1027
1500,1027
1501,1027
1502,1027
1503,1027
1504,1027
1505,1027
1506,1027
1507,1027
1508,1032
1509,1032
1510,1032
1511,1032
1512,1032
1513,1032
1514,1032
1515,1032
1516,1032
1517,1032
1518,1032
1519,1032
1520,1032
1521,1032
1522,1041
1523,1041
1524,1041
1525,1041
1526,1041
1527,1041
1528,1041
1529,1041
1530,1041
1531,1041
1532,1041
1533,1041
1534,1041
1535,1041
1536,1041
1537,1041
1538,1041
1539,1041
1540,1041
1541,1041
1542,1041
1543,1041
1544,1041
1545,1041
1546,1041
1547,1041
1548,1041
1549,1041
1550,1041
1551,1041
1552,1041
1553,1041
1554,1041
1555,1041
1556,1041
1557,1041
1558,1041
1559,1041
1560,1041
1561,1041
1562,1041
1563,1041
1564,1041
1565,1041
1566,1041
1567,1041
1568,1041
1569,1041
1570,1043
1571,1043
1572,1043
1573,1043
1574,1043
1575,1043
1576,1043
1577,1043
1578,1043
1579,1043
1580,1043
1581,1043
1582,1043
1583,1043
1584,1043
1585,1043
1586,1043
1587,1043
1588,1043
1589,1043
1590,1043
1591,1043
1592,1043
1593,1043
1594,1043
1595,1043
1596,1043
1597,1043
1598,1043
1599,1043
1600,1043
1601,1043
1602,1043
1603,1043
1604,1043
1605,1043
1606,1043
