Iterations,Scores
0,92
1,92
2,92
3,92
4,70
5,70
6,70
7,70
8,70
9,70
10,70
11,51
12,51
13,51
14,51
15,51
16,51
17,51
18,51
19,51
20,51
21,51
22,51
23,51
24,194
25,181
26,190
27,190
28,190
29,142
30,142
31,142
32,142
33,142
34,114
35,114
36,114
37,114
38,114
39,114
40,114
41,114
42,114
43,114
44,114
45,115
46,115
47,115
48,115
49,115
50,115
51,115
52,115
53,115
54,115
55,115
56,115
57,115
58,115
59,115
60,102
61,102
62,102
63,102
64,102
65,102
66,102
67,102
68,102
69,102
70,102
71,102
72,102
73,66
74,66
75,66
76,66
77,66
78,66
79,66
80,66
81,66
82,66
83,66
84,66
85,66
86,66
87,66
88,66
89,66
90,66
91,66
92,66
93,66
94,66
95,66
96,66
97,66
98,66
99,66
100,66
101,66
102,66
103,66
104,66
105,66
106,66
107,66
108,66
109,66
110,66
111,66
112,66
113,66
114,66
115,66
116,66
117,69
118,69
119,69
120,69
121,69
122,69
123,54
124,54
125,54
126,54
127,54
128,54
129,54
130,54
131,54
132,54
133,54
134,54
135,105
136,105
137,65
138,65
139,65
140,65
141,65
142,65
143,65
144,65
145,65
146,66
147,66
148,110
149,110
150,103
151,103
152,103
153,71
154,71
155,71
156,71
157,71
158,71
159,71
160,71
161,71
162,71
163,71
164,71
165,71
166,142
167,142
168,142
169,142
170,142
171,142
172,142
173,142
174,142
175,153
176,153
177,153
178,153
179,153
180,166
181,166
182,166
183,166
184,189
185,189
186,189
187,236
188,236
189,236
190,236
191,236
192,236
193,236
194,236
195,236
196,159
197,159
198,159
199,159
200,159
201,159
202,159
203,159
204,159
205,159
206,157
207,157
208,157
209,157
210,158
211,158
212,158
213,158
214,158
215,158
216,158
217,158
218,158
219,158
220,153
221,153
222,153
223,153
224,153
225,153
226,153
227,153
228,153
229,153
230,153
231,153
232,153
233,170
234,170
235,170
236,170
237,170
238,170
239,170
240,170
241,170
242,170
243,95
244,95
245,95
246,95
247,90
248,90
249,90
250,90
251,90
252,87
253,104
254,104
255,104
256,104
257,104
258,104
259,108
260,108
261,130
262,130
263,145
264,145
265,145
266,145
267,213
268,186
269,186
270,172
271,172
272,172
273,172
274,172
275,172
276,172
277,172
278,172
279,172
280,172
281,172
282,176
283,176
284,176
285,176
286,176
287,176
288,176
289,176
290,176
291,176
292,171
293,171
294,171
295,171
296,171
297,171
298,171
299,171
300,171
301,171
302,171
303,171
304,165
305,165
306,165
307,190
308,190
309,190
310,190
311,190
312,190
313,190
314,190
315,190
316,190
317,190
318,190
319,190
320,190
321,212
322,212
323,214
324,214
325,214
326,214
327,214
328,214
329,214
330,214
331,214
332,214
333,188
334,188
335,217
336,211
337,211
338,211
339,211
340,202
341,201
342,201
343,201
344,201
345,90
346,90
347,90
348,90
349,90
350,90
351,90
352,90
353,90
354,90
355,90
356,90
357,90
358,90
359,90
360,90
361,90
362,90
363,90
364,90
365,75
366,75
367,75
368,75
369,71
370,71
371,71
372,71
373,71
374,67
375,67
376,67
377,88
378,88
379,88
380,88
381,88
382,93
383,93
384,93
385,93
386,93
387,93
388,62
389,62
390,62
391,62
392,62
393,62
394,62
395,62
396,62
397,62
398,62
399,62
400,62
401,62
402,62
403,62
404,62
405,62
406,62
407,62
408,62
409,62
410,63
411,63
412,63
413,63
414,63
415,63
416,63
417,46
418,46
419,46
420,46
421,46
422,46
423,46
424,46
425,46
426,46
427,46
428,46
429,46
430,46
431,46
432,46
433,46
434,46
435,46
436,46
437,46
438,46
439,46
440,46
441,46
442,46
443,46
444,46
445,46
446,46
447,46
448,46
449,46
450,46
451,46
452,46
453,46
454,75
455,75
456,75
457,75
458,75
459,75
460,75
461,75
462,75
463,75
464,75
465,75
466,75
467,75
468,75
469,75
470,75
471,75
472,75
473,75
474,75
