Iterations,Scores
0,170
1,170
2,170
3,186
4,186
5,186
6,186
7,186
8,186
9,186
10,220
11,196
12,215
13,33
14,33
15,57
16,57
17,57
18,57
19,57
20,57
21,41
22,41
23,41
24,41
25,41
26,41
27,41
28,41
29,41
30,41
31,41
32,41
33,41
34,41
35,41
36,41
37,41
38,41
39,41
40,41
41,41
42,41
43,41
44,41
45,41
46,41
47,41
48,41
49,41
50,41
51,41
52,41
53,41
54,41
55,41
56,41
57,41
58,41
59,41
60,41
61,41
62,41
63,41
64,41
65,41
66,41
67,41
68,41
69,41
70,41
71,41
72,41
73,41
74,41
75,41
76,41
77,331
78,331
79,204
80,204
81,204
82,204
83,204
84,204
85,124
86,124
87,124
88,130
89,130
90,130
91,130
92,130
93,130
94,130
95,130
96,130
97,130
98,129
99,129
100,129
101,129
102,132
103,132
104,132
105,132
106,132
107,132
108,132
109,132
110,132
111,132
112,139
113,139
114,31
115,31
116,31
117,31
118,31
119,31
120,31
121,31
122,31
123,31
124,31
125,31
126,31
127,31
128,31
129,31
130,31
131,31
132,31
133,31
134,31
135,31
136,31
137,31
138,31
139,31
140,31
141,31
142,31
143,31
144,50
145,50
146,50
147,50
148,50
149,50
150,50
151,50
152,50
153,50
154,50
155,50
156,50
157,50
158,50
159,50
160,50
161,50
162,50
163,50
164,50
165,50
166,50
167,50
168,50
169,50
170,50
171,50
172,50
173,50
174,50
175,50
176,50
177,50
178,50
179,50
180,50
181,50
182,50
183,50
184,50
185,50
186,50
187,50
188,50
189,50
190,50
191,50
192,50
193,50
194,50
195,50
196,50
197,50
198,50
199,50
200,50
201,50
202,50
203,72
204,72
205,72
206,72
207,72
208,72
209,81
210,81
211,81
212,81
213,81
214,96
215,96
216,96
217,96
218,96
219,96
220,96
221,96
222,96
223,96
224,96
225,96
226,96
227,96
228,96
229,96
230,96
231,96
232,96
233,96
234,96
235,96
236,96
237,96
238,96
239,96
240,96
241,96
242,96
243,96
244,96
245,96
246,96
247,96
248,96
249,96
250,96
251,96
252,96
253,96
254,96
255,96
256,96
257,96
258,96
259,96
260,96
261,96
262,96
263,96
264,96
265,96
266,96
267,96
268,96
269,96
270,96
271,96
272,96
273,96
274,96
275,96
276,96
277,96
278,96
279,96
280,96
281,96
282,96
283,96
284,96
285,96
286,96
287,96
288,96
289,96
290,96
291,96
292,96
293,96
294,96
295,96
296,96
297,96
298,96
299,96
300,96
301,96
302,96
303,96
304,96
305,96
306,96
307,96
308,96
309,96
310,96
311,96
312,96
313,96
314,173
315,176
316,176
317,180
318,180
319,180
320,180
321,180
322,180
323,180
324,180
325,194
326,194
327,194
328,200
329,200
330,200
331,200
332,200
333,200
334,200
335,200
336,200
337,200
338,200
339,200
340,200
341,200
342,200
343,200
344,200
345,200
346,200
347,200
348,200
349,200
350,200
351,200
352,200
353,200
354,200
355,200
356,200
357,200
358,200
359,200
360,200
361,200
362,200
363,209
364,258
365,265
366,265
367,265
368,265
369,265
370,265
371,265
372,265
373,265
374,346
375,346
376,346
377,346
378,346
379,346
380,348
381,348
382,348
383,348
384,348
385,348
386,348
387,348
388,348
389,352
390,352
391,352
392,368
393,368
394,368
395,368
396,368
397,368
398,368
399,368
400,368
401,368
402,368
403,368
404,368
405,368
406,368
407,384
408,384
409,384
410,384
411,384
412,407
413,407
414,407
415,407
416,407
417,422
418,422
419,422
420,422
421,447
422,447
423,447
424,447
425,447
426,447
427,449
428,449
429,449
430,449
431,449
432,449
433,453
434,453
435,453
436,453
437,453
438,453
439,453
440,453
441,453
442,453
443,453
444,462
445,471
446,472
447,472
448,472
449,472
450,472
451,472
452,472
453,472
454,472
455,472
456,472
457,472
458,472
459,472
460,472
461,472
462,472
463,472
464,472
465,472
466,472
467,482
468,482
469,482
470,482
471,482
472,482
473,483
474,483
475,483
476,483
477,483
478,483
479,483
480,483
481,514
482,514
483,514
484,519
485,519
486,519
487,519
488,519
489,519
490,519
491,519
492,519
493,519
494,519
495,519
496,519
497,519
498,519
499,519
500,519
501,519
502,519
503,519
504,519
505,519
506,519
507,519
508,519
509,519
510,519
511,519
512,519
513,519
514,519
515,519
516,519
517,519
518,525
519,541
520,541
521,541
522,541
523,541
524,541
525,541
526,541
527,541
528,541
529,541
530,562
531,562
532,562
533,562
534,562
535,562
536,562
537,562
538,562
539,562
540,562
541,562
542,567
543,567
544,567
545,567
546,567
547,567
548,567
549,567
550,567
551,567
552,567
553,567
554,567
555,567
556,567
557,567
558,567
559,567
560,567
561,567
562,567
563,567
564,567
565,567
566,567
567,567
568,567
569,567
570,567
571,567
572,567
573,567
574,567
575,567
576,567
577,567
578,567
579,567
580,567
581,567
582,567
583,567
584,567
585,567
586,567
587,567
588,567
589,567
590,567
591,567
592,567
593,567
594,567
595,567
596,567
597,567
598,567
599,567
600,567
601,567
602,567
603,567
604,567
605,577
606,584
607,584
608,584
609,584
610,584
611,584
612,584
613,584
614,584
615,584
616,584
617,584
618,585
619,585
620,585
621,585
622,585
623,585
624,585
625,585
626,585
627,585
628,585
629,585
630,585
631,585
632,585
633,585
634,585
635,585
636,585
637,585
638,585
639,585
640,585
641,585
642,585
643,585
644,585
645,585
646,585
647,585
648,585
649,585
650,585
651,585
652,585
653,585
654,585
655,585
656,585
657,585
658,585
659,585
660,585
661,585
662,585
663,585
664,585
665,585
666,585
667,590
668,590
669,590
670,590
671,590
672,590
673,590
674,590
675,590
676,590
677,590
678,590
679,590
680,590
681,590
682,590
683,590
684,590
685,590
686,590
687,590
688,590
689,590
690,590
691,590
692,590
693,590
694,590
695,590
696,590
697,590
698,590
699,590
700,590
701,590
702,590
703,590
704,590
705,607
706,607
707,607
708,607
709,607
710,607
711,607
712,607
713,607
714,607
715,607
716,607
717,607
718,607
719,607
720,607
721,607
722,607
723,607
724,607
725,607
726,607
727,607
728,607
729,607
730,607
731,607
732,607
733,607
734,614
735,614
736,616
737,616
738,617
739,617
740,617
741,617
742,617
743,617
744,619
745,633
746,633
747,633
748,633
749,633
750,633
751,633
752,633
753,633
754,633
755,633
756,633
757,633
758,633
759,633
760,633
761,633
762,633
763,638
764,638
765,638
766,638
767,638
768,638
769,638
770,638
771,638
772,638
773,638
774,638
775,638
776,638
777,638
778,638
779,638
780,638
781,638
782,638
783,638
784,638
785,638
786,638
787,638
788,638
789,638
790,654
791,654
792,654
793,654
794,654
795,654
796,654
797,654
798,654
799,654
800,654
801,654
802,654
803,654
804,654
805,654
806,654
807,654
808,654
809,654
810,655
811,660
812,660
813,660
814,660
815,660
816,660
817,660
818,660
819,660
820,660
821,660
822,660
823,660
824,660
825,660
826,660
827,660
828,660
829,660
830,660
831,660
832,660
833,663
834,663
835,663
836,663
837,663
838,663
839,665
840,665
841,665
842,665
843,665
844,665
845,665
846,665
847,665
848,665
849,665
850,665
851,665
852,665
853,665
854,665
855,665
856,665
857,665
858,665
859,665
860,665
861,665
862,665
863,665
864,665
865,665
866,665
867,665
868,665
869,665
870,665
871,665
872,681
873,690
874,690
875,690
876,690
877,690
878,690
879,690
880,690
881,690
882,690
883,690
884,715
885,715
886,715
887,715
888,715
889,715
890,715
891,715
892,715
893,715
894,715
895,715
896,717
897,718
898,720
899,720
900,720
901,720
902,720
903,720
904,720
905,720
906,720
907,720
908,720
909,720
910,720
911,720
912,722
913,723
914,723
915,723
916,723
917,723
918,723
919,723
920,723
921,723
922,723
923,723
924,723
925,723
926,723
927,723
928,723
929,723
930,723
931,723
932,723
933,723
934,723
935,723
936,723
937,723
938,723
939,723
940,723
941,723
942,723
943,723
944,723
945,723
946,723
947,723
948,723
949,723
950,723
951,723
952,723
953,723
954,723
955,723
956,723
957,723
958,723
959,727
960,727
961,727
962,727
963,727
964,727
965,727
966,727
967,727
968,727
969,727
970,727
971,727
972,727
973,727
974,727
975,727
976,727
977,727
978,727
979,727
980,727
981,727
982,727
983,727
984,727
985,727
986,727
987,727
988,727
989,727
990,727
991,727
992,727
993,727
994,727
995,727
996,727
997,727
998,727
999,727
1000,727
1001,727
1002,727
1003,727
1004,727
1005,748
1006,748
1007,748
1008,748
1009,748
1010,748
1011,748
1012,748
1013,748
1014,751
1015,751
1016,751
1017,751
1018,751
1019,751
1020,751
1021,751
1022,751
1023,751
1024,751
1025,751
1026,751
1027,751
1028,751
1029,751
1030,751
1031,751
1032,751
1033,751
1034,751
1035,751
1036,751
1037,751
1038,751
1039,751
1040,751
1041,751
1042,751
1043,751
1044,751
1045,751
1046,751
1047,751
1048,751
1049,751
1050,751
1051,751
1052,751
1053,751
1054,751
1055,751
1056,751
1057,751
1058,751
1059,751
1060,751
1061,751
1062,751
1063,751
1064,751
1065,751
1066,751
1067,751
1068,751
1069,751
1070,751
1071,751
1072,751
1073,751
1074,751
1075,751
1076,751
1077,751
1078,751
1079,751
1080,751
1081,751
1082,751
1083,751
1084,751
1085,751
1086,751
1087,751
1088,751
1089,751
1090,751
1091,751
1092,751
1093,751
1094,751
1095,751
1096,751
1097,751
1098,751
1099,751
1100,751
1101,751
1102,751
1103,751
1104,751
1105,751
1106,751
1107,751
1108,751
1109,751
1110,751
1111,751
1112,751
1113,751
1114,751
1115,751
1116,751
1117,751
1118,751
1119,751
1120,751
1121,751
1122,751
1123,751
1124,751
1125,751
1126,751
1127,751
1128,751
1129,751
1130,751
1131,753
1132,753
1133,753
1134,753
1135,753
1136,753
1137,753
1138,753
1139,753
1140,753
1141,753
1142,753
1143,753
1144,753
1145,753
1146,753
1147,753
1148,753
1149,753
1150,753
1151,753
1152,753
1153,753
1154,753
1155,753
1156,753
1157,753
1158,753
1159,753
1160,753
1161,753
1162,753
1163,753
1164,753
1165,753
1166,753
1167,753
1168,753
1169,753
1170,753
1171,753
1172,753
1173,753
1174,753
1175,753
1176,753
1177,759
1178,759
1179,759
1180,759
1181,759
1182,759
1183,759
1184,759
1185,759
1186,759
1187,759
1188,759
1189,759
1190,759
1191,759
1192,759
1193,777
1194,777
1195,777
1196,777
1197,777
1198,777
1199,799
1200,799
1201,799
1202,799
1203,799
1204,799
1205,799
1206,799
1207,799
1208,799
1209,799
1210,799
1211,799
1212,799
1213,799
1214,801
1215,801
1216,801
1217,801
1218,801
1219,801
1220,801
1221,801
1222,801
1223,801
1224,801
1225,801
1226,801
1227,801
1228,801
1229,801
1230,801
1231,801
1232,801
1233,801
1234,801
1235,801
1236,801
1237,801
1238,801
1239,801
1240,801
1241,801
1242,801
1243,801
1244,801
1245,801
1246,801
1247,801
1248,801
1249,801
1250,801
1251,801
1252,801
1253,801
1254,801
1255,801
1256,801
1257,801
1258,801
1259,801
1260,801
1261,801
1262,801
1263,801
1264,801
1265,801
1266,801
1267,801
1268,801
1269,801
1270,801
1271,801
1272,801
1273,801
1274,801
1275,801
1276,801
1277,801
1278,801
1279,801
1280,801
1281,801
1282,801
1283,801
1284,801
1285,801
1286,801
1287,801
1288,801
1289,801
1290,801
1291,801
1292,801
1293,801
1294,801
1295,801
1296,801
1297,801
1298,801
1299,805
1300,805
1301,805
1302,805
1303,805
1304,805
1305,805
1306,805
1307,805
1308,805
1309,805
1310,805
1311,805
1312,819
1313,819
1314,819
1315,819
1316,819
1317,819
1318,819
1319,819
1320,820
1321,820
1322,820
1323,820
1324,820
1325,820
1326,820
1327,820
1328,820
1329,820
1330,820
1331,820
1332,820
1333,820
1334,820
1335,820
1336,820
1337,820
1338,820
1339,820
1340,820
1341,820
1342,820
1343,820
1344,820
1345,820
1346,820
1347,820
1348,820
1349,820
1350,820
1351,820
1352,820
1353,827
1354,827
1355,827
1356,827
1357,829
1358,829
1359,829
1360,829
1361,831
1362,831
1363,831
1364,831
1365,831
1366,831
1367,831
1368,831
1369,831
1370,831
1371,831
1372,831
1373,831
1374,831
1375,831
1376,831
1377,831
1378,831
1379,831
1380,835
1381,835
1382,835
1383,835
1384,841
1385,841
1386,841
1387,841
1388,844
1389,847
1390,847
1391,847
1392,847
1393,847
1394,847
1395,847
1396,847
1397,847
1398,847
1399,847
1400,847
1401,850
1402,850
1403,850
1404,850
1405,850
1406,850
1407,850
1408,850
1409,850
1410,850
1411,850
1412,850
1413,850
1414,850
1415,850
1416,850
1417,851
1418,851
1419,851
1420,886
1421,886
1422,886
1423,886
1424,886
1425,886
1426,886
1427,886
1428,886
1429,886
1430,886
1431,886
1432,886
1433,886
1434,886
1435,886
1436,886
1437,898
1438,898
1439,898
1440,898
1441,898
1442,898
1443,910
1444,910
1445,910
1446,910
1447,910
1448,910
1449,910
1450,910
1451,965
1452,965
1453,965
1454,965
1455,965
1456,965
1457,965
1458,965
1459,965
1460,965
1461,965
1462,965
1463,965
1464,965
1465,965
1466,965
1467,965
1468,965
1469,965
1470,965
1471,965
1472,965
1473,965
1474,965
1475,965
1476,965
1477,965
1478,974
1479,974
1480,974
1481,974
1482,974
1483,974
1484,974
1485,974
1486,974
1487,974
1488,974
1489,974
1490,974
1491,974
1492,974
1493,974
1494,974
1495,974
1496,974
1497,974
1498,974
1499,974
1500,974
1501,974
1502,974
