Iterations,Scores
0,53
1,53
2,53
3,53
4,53
5,53
6,49
7,49
8,49
9,49
10,49
11,49
12,49
13,49
14,49
15,49
16,49
17,49
18,49
19,49
20,49
21,49
22,49
23,49
24,49
25,49
26,49
27,49
28,49
29,49
30,49
31,49
32,49
33,49
34,49
35,49
36,49
37,49
38,49
39,49
40,49
41,49
42,50
43,50
44,50
45,50
46,50
47,50
48,50
49,50
50,50
51,50
52,108
53,108
54,108
55,108
56,108
57,108
58,108
59,108
60,108
61,108
62,108
63,108
64,108
65,108
66,108
67,108
68,108
69,108
70,108
71,108
72,142
73,142
74,142
75,142
76,142
77,142
78,142
79,142
80,142
81,142
82,142
83,142
84,142
85,142
86,142
87,148
88,148
89,148
90,148
91,148
92,148
93,148
94,148
95,148
96,148
97,148
98,148
99,148
100,148
101,148
102,151
103,151
104,151
105,151
106,151
107,151
108,151
109,151
110,151
111,267
112,268
113,268
114,268
115,268
116,268
117,270
118,270
119,270
120,270
121,270
122,270
123,270
124,270
125,270
126,270
127,270
128,270
129,278
130,278
131,278
132,278
133,278
134,278
135,278
136,278
137,278
138,278
139,278
140,278
141,278
142,278
143,278
144,278
145,278
146,278
147,278
148,278
149,278
150,278
151,278
152,278
153,278
154,278
155,278
156,278
157,285
158,285
159,285
160,285
161,285
162,285
163,285
164,285
165,285
166,285
167,285
168,285
169,285
170,285
171,285
172,285
173,285
174,285
175,285
176,285
177,285
178,285
179,285
180,285
181,285
182,285
183,285
184,285
185,285
186,285
187,285
188,285
189,285
190,285
191,285
192,285
193,285
194,285
195,285
196,285
197,285
198,285
199,285
200,285
201,285
202,285
203,285
204,285
205,285
206,285
207,285
208,285
209,285
210,285
211,285
212,285
213,285
214,285
215,285
216,285
217,285
218,285
219,285
220,285
221,285
222,285
223,285
224,285
225,285
226,285
227,285
228,285
229,285
230,285
231,285
232,285
233,285
234,285
235,285
236,285
237,285
238,285
239,285
240,285
241,285
242,285
243,285
244,285
245,285
246,285
247,285
248,285
249,285
250,285
251,285
252,285
253,285
254,285
255,285
256,289
257,289
258,289
259,289
260,289
261,289
262,289
263,289
264,289
265,289
266,289
267,289
268,289
269,289
270,289
271,289
272,289
273,289
274,290
275,290
276,290
277,290
278,290
279,290
280,290
281,290
282,292
283,292
284,292
285,292
286,292
287,292
288,292
289,292
290,292
291,292
292,292
293,292
294,292
295,292
296,292
297,292
298,292
299,292
300,292
301,292
302,292
303,292
304,292
305,292
306,292
307,292
308,292
309,292
310,292
311,292
312,292
313,292
314,292
315,292
316,292
317,292
318,292
319,292
320,292
321,292
322,312
323,312
324,312
325,312
326,312
327,312
328,312
329,312
330,312
331,312
332,312
333,312
334,312
335,312
336,312
337,312
338,312
339,312
340,312
341,312
342,312
343,312
344,312
345,312
346,312
347,312
348,312
349,312
350,312
351,312
352,312
353,312
354,312
355,312
356,312
357,312
358,312
359,312
360,312
361,312
362,312
363,312
364,312
365,312
366,312
367,312
368,312
369,312
370,312
371,316
372,316
373,316
374,316
375,316
376,316
377,316
378,316
379,319
380,319
381,319
382,319
383,319
384,319
385,319
386,319
387,319
388,319
389,319
390,319
391,319
392,319
393,319
394,319
395,319
396,319
397,319
398,319
399,319
400,319
401,319
402,319
403,319
404,337
405,337
406,337
407,337
408,337
409,337
410,337
411,337
412,337
413,337
414,337
415,341
416,341
417,341
418,341
419,341
420,341
421,341
422,341
423,341
424,341
425,341
426,341
427,341
428,359
429,359
430,359
431,359
432,359
433,359
434,359
435,359
436,359
437,359
438,416
439,416
440,416
441,416
442,416
443,416
444,416
445,416
446,416
447,416
448,416
449,416
450,416
451,416
452,416
453,416
454,416
455,416
456,416
457,416
458,416
459,416
460,416
461,416
462,416
463,416
464,416
465,416
466,416
467,416
468,416
469,416
470,416
471,416
472,416
473,416
474,416
475,416
476,416
477,416
478,416
479,416
480,416
481,416
482,416
483,416
484,416
485,416
486,416
487,416
488,416
489,416
490,416
491,416
492,416
493,416
494,416
495,416
496,433
497,433
498,433
499,433
500,433
501,433
502,433
503,433
504,433
505,433
506,433
507,433
508,433
509,433
510,433
511,433
512,433
513,433
514,433
515,433
516,433
517,433
518,433
519,433
520,436
521,436
522,436
523,436
524,436
525,436
526,436
527,436
528,436
529,436
530,436
531,436
532,436
533,436
534,436
535,436
536,436
537,436
538,436
539,436
540,436
541,436
542,436
543,436
544,436
545,436
546,436
547,436
548,436
549,436
550,436
551,436
552,436
553,436
554,436
555,436
556,436
557,436
558,436
559,436
560,436
561,436
562,436
563,436
564,436
565,436
566,436
567,436
568,436
569,436
570,436
571,436
572,436
573,440
574,440
575,440
576,440
577,440
578,440
579,440
580,440
581,440
582,440
583,440
584,440
585,440
586,440
587,440
588,440
589,440
590,440
591,440
592,440
593,455
594,455
595,455
596,455
597,455
598,455
599,455
600,455
601,455
602,455
603,455
604,455
605,455
606,455
607,455
608,455
609,455
610,455
611,455
612,455
613,455
614,455
615,455
616,455
617,455
618,459
619,459
620,459
621,459
622,459
623,459
624,459
625,459
626,459
627,459
628,459
629,460
630,460
631,468
632,468
633,468
634,468
635,468
636,468
637,468
638,468
639,468
640,468
641,468
642,468
643,468
644,468
645,468
646,468
647,468
648,468
649,468
650,468
651,468
652,468
653,468
654,468
655,473
656,473
657,473
658,473
659,474
660,474
661,474
662,474
663,474
664,474
665,474
666,474
667,474
668,474
669,474
670,474
671,474
672,474
673,474
674,474
675,474
676,474
677,474
678,474
679,474
680,474
681,474
682,474
683,482
684,482
685,482
686,482
687,482
688,482
689,482
690,482
691,482
692,482
693,482
694,482
695,489
696,489
697,489
698,489
699,489
700,489
701,489
702,489
703,489
704,504
705,504
706,504
707,504
708,504
709,504
710,508
711,508
712,508
713,508
714,527
715,527
716,527
717,527
718,527
719,527
720,527
721,527
722,527
723,527
724,527
725,527
726,527
727,527
728,527
729,529
730,529
731,529
732,529
733,529
734,529
735,529
736,529
737,529
738,529
739,529
740,529
741,529
742,529
743,529
744,529
745,529
746,529
747,529
748,529
749,529
750,529
751,529
752,529
753,529
754,529
755,529
756,529
757,529
758,529
759,529
760,529
761,529
762,529
763,529
764,529
765,529
766,529
767,529
768,529
769,529
770,529
771,529
772,539
773,539
774,539
775,539
776,539
777,539
778,539
779,539
780,539
781,539
782,539
783,539
784,549
785,549
786,549
787,549
788,549
789,557
790,566
791,566
792,566
793,566
794,566
795,566
796,566
797,566
798,566
799,571
800,571
801,578
802,585
803,585
804,585
805,585
806,585
807,585
808,585
809,585
810,585
811,585
812,585
813,585
814,585
815,585
816,585
817,585
818,585
819,585
820,585
821,585
822,585
823,585
824,585
825,585
826,585
827,619
828,619
829,619
830,619
831,619
832,619
833,619
834,619
835,619
836,619
837,619
838,619
839,619
840,619
841,619
842,619
843,619
844,619
845,619
846,623
847,623
848,623
849,623
850,623
851,623
852,623
853,623
854,623
855,623
856,625
857,625
858,627
859,634
860,634
861,634
862,634
863,634
864,634
865,634
866,634
867,634
868,634
869,634
870,634
871,634
872,634
873,634
874,634
875,634
876,636
877,636
878,636
879,636
880,636
881,636
882,636
883,636
884,636
885,636
886,636
887,636
888,636
889,636
890,636
891,636
892,636
893,636
894,636
895,636
896,645
897,645
898,645
899,645
900,645
901,645
902,645
903,645
904,645
905,645
906,645
907,645
908,645
909,645
910,645
911,645
912,645
913,645
914,645
915,645
916,645
917,645
918,645
919,645
920,645
921,645
922,645
923,645
924,645
925,645
926,645
927,645
928,645
929,645
930,645
931,645
932,645
933,652
934,652
935,652
936,652
937,652
938,652
939,652
940,652
941,652
942,652
943,652
944,652
945,652
946,652
947,652
948,652
949,652
950,652
951,652
952,652
953,652
954,652
955,652
956,652
957,654
958,654
959,654
960,654
961,654
962,654
963,661
964,661
965,661
966,661
967,661
968,661
969,661
970,661
971,661
972,661
973,661
974,661
975,661
976,661
977,661
978,661
979,661
980,661
981,661
982,661
983,661
984,663
985,663
986,665
987,665
988,665
989,665
990,665
991,665
992,665
993,665
994,665
995,665
996,665
997,665
998,665
999,665
1000,665
1001,665
1002,665
1003,665
1004,665
1005,665
1006,665
1007,665
1008,665
1009,665
1010,665
1011,669
1012,669
1013,669
