Iterations,Scores
0,74
1,74
2,74
3,74
4,74
5,74
6,74
7,74
8,74
9,74
10,74
11,74
12,74
13,65
14,65
15,65
16,73
17,73
18,73
19,74
20,76
21,76
22,76
23,76
24,76
25,76
26,76
27,76
28,76
29,76
30,74
31,210
32,203
33,203
34,203
35,203
36,203
37,203
38,203
39,174
40,143
41,69
42,69
43,69
44,69
45,69
46,69
47,69
48,69
49,69
50,69
51,69
52,67
53,67
54,67
55,67
56,67
57,67
58,67
59,67
60,52
61,52
62,52
63,52
64,52
65,52
66,93
67,93
68,93
69,93
70,93
71,42
72,42
73,42
74,42
75,42
76,42
77,42
78,42
79,42
80,42
81,42
82,42
83,42
84,42
85,42
86,42
87,152
88,152
89,129
90,129
91,121
92,121
93,119
94,119
95,121
96,130
97,130
98,130
99,130
100,130
101,107
102,107
103,107
104,107
105,107
106,107
107,107
108,107
109,107
110,107
111,109
112,109
113,109
114,109
115,109
116,109
117,109
118,160
119,91
120,91
121,91
122,212
123,101
124,101
125,101
126,101
127,101
128,101
129,101
130,101
131,101
132,101
133,101
134,101
135,101
136,101
137,101
138,89
139,89
140,89
141,89
142,89
143,89
144,89
145,89
146,89
147,89
148,89
149,89
150,155
151,155
152,155
153,155
154,155
155,197
156,197
157,197
158,197
159,197
160,197
161,125
162,125
163,125
164,125
165,125
166,125
167,125
168,125
169,125
170,154
171,154
172,154
173,146
174,146
175,146
176,146
177,168
178,168
179,129
180,129
181,129
182,129
183,129
184,129
185,129
186,129
187,129
188,129
189,129
190,129
191,129
192,129
193,129
194,129
195,129
196,129
197,129
198,179
199,179
200,179
201,130
202,130
203,130
204,130
205,130
206,130
207,130
208,130
209,130
210,130
211,130
212,130
213,130
214,130
215,130
216,206
217,206
218,206
219,206
220,206
221,210
222,210
223,221
224,221
225,216
226,151
227,149
228,149
229,149
230,148
231,148
232,89
233,89
234,89
235,89
236,89
237,89
238,89
239,89
240,89
241,92
242,92
243,92
244,92
245,92
246,92
247,92
248,92
249,92
250,92
251,92
252,92
253,86
254,86
255,86
256,78
257,78
258,73
259,73
260,73
261,73
262,73
263,73
264,73
265,73
266,83
267,83
268,83
269,83
270,83
271,83
272,83
273,83
274,83
275,83
276,83
277,83
278,83
279,83
280,83
281,83
282,83
